SP2	280.860	288.140	7.280	[e:h esatto infatti] è quello che penso anch'io con una famiglia dopo ti devi muovere sempre a piedi: devi sempre: cioè metti che li devi portare all'asilo devi andare: eh
SP2	289.668	295.440	5.772	a forlì ad esempio: con la macchina vai ovunque [e:h in piazza c'è] il parcheggio dietro alla piazza cioè
SP1	292.639	293.958	1.319	[eh esatto infatti]
SP2	296.050	297.450	1.400	è è totalmente diverso
SP2	297.620	304.730	7.110	poi dal lato e:h secondo me m:h ambikentale ((ride)) sicuramente [è meglio non prendere la macchina]
SP1	303.285	304.730	1.445	[è meglio eh sì]
SP2	304.809	305.815	1.006	quindi:
SP2	306.360	310.790	4.430	però anch'io son cresciuta a forlì quindi sono abituata a prender la macchina [praticamente sempre]
SP1	309.623	311.580	1.957	[anche io per ogni] cosa esatto
SP2	311.651	316.536	4.885	infatti quando quando torno a forlì è strano perchè sono talmente abituata a prendere la macchina
SP2	317.408	322.760	5.352	che la s- la distanza che a bologna farei tranquillamente a piedi a forlì mi viene da fare con la macchi[na]
SP1	322.600	323.100	0.500	[mh]mh
SP2	323.320	326.009	2.689	perchè dico vabbè devo andare là cosa vado a piedi:
SP1	326.370	327.760	1.390	[nono è vero è vero]
SP2	326.370	327.760	1.390	[perchè ho sempre preso la macchina
SP2	328.490	332.100	3.610	e:h invece a bologna dico vabbè ma sono solo dieci [quindici minuti a piedi] ((ride))
SP1	330.930	331.843	0.913	[sìsì sìsì]
SP1	332.210	335.734	3.524	che se ci pensi da un fattore ambientale [è: proprio:]
SP2	334.400	335.105	0.705	[mh sì]
SP1	336.657	336.848	0.191	una m-
SP2	336.902	345.090	8.188	infatti: un pò vorrei poi dopo non lo faccio però quando torno a forlì vorrei un pò portarmi dietro questo: [questo cosa] questa camminata che mi è:
SP1	342.736	343.335	0.599	[queste cose]
SP1	345.170	347.986	2.816	beh dai è anche una bella cosa che ti ha lasciato [comunque]
SP2	347.230	349.801	2.571	[sì no quello:] quello sì sicuramente:
SP2	350.810	353.570	2.760	perchè: m:h cioè ti rendi conto che alla fine
SP2	354.345	361.513	7.168	se ci pensi per ora che vai; prendi la macchina; pre- [trovi] il parcheggio; alla fine non è che guadagni chissà quanto tempo [è proprio x la] sfatica di:
SP1	356.684	356.971	0.287	[eh]
SP1	359.394	360.306	0.912	[anche secondo me]
SP1	361.744	362.360	0.616	[è vero]
SP2	361.744	363.191	1.447	[dire vado] a piedi però
SP2	364.222	369.470	5.248	sì no secondo me è: quello è anche il bello di bologna che: cioè cammini cammini [tutto il te-]
SP1	368.801	370.710	1.909	[sembra tutto] vicino [sìsìsì]
SP2	370.041	372.208	2.167	[sembra tutto] vicino: e ti abitui a camminare
SP2	372.800	375.701	2.901	un pò la f-la: cultura della camminata [bolognese] ((ride))
SP1	374.630	375.450	0.820	[mhmh è vero]
SP1	376.073	378.210	2.137	infatti poi c'è anche tutto il percorso di andare su
SP2	378.300	379.541	1.241	eh infatti sìsìsì
SP1	379.790	384.778	4.988	e:h invece gli aspetti più: negativi che: proprio vorresti cambiare della città?
SP2	385.769	391.779	6.010	allora e:h un pò ne abbiam parlato già e:h l- la questione: m:h
SP2	392.709	394.880	2.171	immobiliare a [bologna è molto] difficile
SP1	393.560	394.368	0.808	[mhmh sì]
SP2	395.619	398.834	3.215	sia per gli affitti che per le vendite è proprio:
SP2	399.600	407.621	8.021	infatti devo- m:h devono fare qualcosa perchè non non è possibile: continuare così io vedo anche i miei studenti perchè io seguo glio studenti internazionali
SP1	407.621	407.923	0.302	mhmh
SP2	408.025	411.699	3.674	che vengono a bologna a studiare: tutto il corso non solo: a fare l'erasmus
SP2	412.760	415.853	3.093	e:h e loro fanno davvero fatica cioè
SP1	415.900	416.505	0.605	a trovare
SP2	416.600	416.970	0.370	noi
SP2	417.554	423.640	6.086	alcuni eh arrivano e poi tornano a casa perchè non trovano casa cioè per far capire il livello di:
SP2	424.322	430.380	6.058	di difficoltà e:h questo secondo me sicuramente il comunque deve lavorare per per rendere più accessibile:
SP1	430.526	431.543	1.017	sì anche [secondo me]
SP2	431.130	433.020	1.890	[l'abitabilità] sì non non è possibile
SP2	434.288	442.347	8.059	e:h poi: un pò: un pò di lavoro lo farei anche su: mh sul degrado che ogni tanto c'è in [alcune] strade:
SP1	441.472	441.862	0.390	[mhmh]
SP2	443.110	444.710	1.600	sia dal punto di vista del
SP2	445.890	448.870	2.980	appunto come dicevo dei graffiti [del] del come è mantenuto
SP1	447.190	447.486	0.296	[sì]
SP1	448.890	449.176	0.286	mhmh
SP2	449.232	454.379	5.147	e:h come sono mantenuti i palazzi; i portici si può si può migliorare sicuramente:
SP2	455.240	460.860	5.620	da quel punto di vista: c'è an- ripeto molta gente: per strada anche
SP1	460.875	461.169	0.294	mhmh
SP2	461.267	463.430	2.163	m:h barboni banalmente
SP2	464.340	465.610	1.270	(o) persone che chiedono l'elemosina
SP1	465.745	466.700	0.955	esatto che:
SP2	466.982	472.157	5.175	eh sì ho capito che è difficile trovare: [un modo per] ridurli però:
SP1	469.244	470.600	1.356	[x]
SP2	472.804	476.810	4.006	quello sicuramente: è una delle cose su cui si può lavorare a bologna
SP1	477.397	482.144	4.747	e:h a livello di sicurezza ti senti sicura per esempio in città o:
SP2	482.675	488.330	5.655	m:h sì non non mi sono mai sentita mai proprio: m:h in pericolo diciamo
SP1	488.397	488.689	0.292	mhmh
SP2	489.370	493.530	4.160	chiaro che se sei da solo e è una cert'ora: eviti magari qualche strada
SP2	493.965	497.700	3.735	fai fai delle strade in cui c'è più: più gente: o:
SP2	498.420	503.510	5.090	perchè ripeto: capita magari che incontri quello ubriaco; capita che incontri quello che m:h
SP1	501.860	502.559	0.699	[esatto]
