Subtitle-Tier	146.855	147.805	0.950	[ancora meno]
Subtitle-Tier	148.138	150.811	2.673	[sono] venti ore ti[po perché] ogni giorno io lo
Subtitle-Tier	151.216	159.200	7.984	vado avanti e indietro un'ora un'ora e mezzo cioè per venire un'ora e mezzo un'or[a mi]nimo e ritornare ancora facciamo mezz'ora o un'ora
Subtitle-Tier	159.622	161.127	1.505	[allora] due ore è già scalata
Subtitle-Tier	161.411	162.611	1.200	[per prep]arare cioè se
Subtitle-Tier	162.983	164.599	1.616	tipo che noi abitiamo cioè
Subtitle-Tier	164.960	168.038	3.078	facciamo come dentro la bologna tu venti minuti
Subtitle-Tier	168.349	169.899	1.550	trenta minuti sei in lav[oro]
Subtitle-Tier	174.793	176.583	1.790	[a ce]ntro proprio in c[entro storico]
Subtitle-Tier	176.772	177.461	0.689	[centro centro]
Subtitle-Tier	178.533	180.705	2.172	DIECI MINUTI CAMMINATA che dove lavoro io
Subtitle-Tier	182.744	191.299	8.555	[no guarda che il <c]asino> no x cioè proprio no non è che è sporco tu di- tu mh non posso cioè non puoi: guardare tutte le cose insie[me]
Subtitle-Tier	193.777	194.083	0.306	[sì]
Subtitle-Tier	194.972	203.472	8.500	[perché (.) è u]na persona che vanno cioè lavorare dentro in città va a abitare fuori (.) [ti in]qui- stai inquin[ando lo ste]ss[o]
Subtitle-Tier	204.094	205.393	1.299	[devi capire questa qua]
Subtitle-Tier	207.511	211.344	3.833	[ma s]e come io che vengo a abitare (.) in cen- città
Subtitle-Tier	211.705	212.777	1.072	una macchina
Subtitle-Tier	213.061	213.449	0.388	già f-
Subtitle-Tier	213.638	214.038	0.400	già
Subtitle-Tier	214.288	215.205	0.917	fer[ma per]
Subtitle-Tier	215.705	216.999	1.294	[non in]quinare la citt[à]
Subtitle-Tier	225.894	226.177	0.283	[sì]
Subtitle-Tier	226.727	227.047	0.320	[sì]
Subtitle-Tier	232.227	235.453	3.226	[bangla] sì è la lingua:: bangla che parlan[o]
Subtitle-Tier	235.685	238.640	2.955	[p]erò eh tutti quanti lo sanno anche italiano °tranquilla[mente°] ((ride))
Subtitle-Tier	240.196	240.883	0.687	[sì sì]
Subtitle-Tier	242.200	243.167	0.967	[sì: sì]::
Subtitle-Tier	244.633	247.367	2.734	[sì] (.) ho una sorella che studia in università
Subtitle-Tier	248.767	249.420	0.653	chimica
Subtitle-Tier	249.873	250.453	0.580	[industriale]
Subtitle-Tier	253.020	254.980	1.960	[no più c-] sì più: piccola [x]
Subtitle-Tier	259.233	261.627	2.394	[tutti due lingue] n[oi parliamo di tutti e due lingue]
Subtitle-Tier	261.700	265.080	3.380	sì dipende qual è argomento che parliamo però parliamo tutti due lingue
Subtitle-Tier	268.527	268.873	0.346	[sì]
Subtitle-Tier	270.073	279.080	9.007	no esempio è quando noi parliamo qualche argomenti di proprio cioè proprio ital- c'è un posto qui allora parliamo come:
Subtitle-Tier	279.333	281.380	2.047	come italiano cioè proprio le cose
Subtitle-Tier	281.427	289.790	8.363	però eh quando noi parliamo la roba di per la famiglia (.) allora vabbè utilizziamo [il lingua] bangla [per per] la fa[miglia assolutamente]
Subtitle-Tier	292.060	293.147	1.087	beh sì abbastanz[a]
Subtitle-Tier	293.420	294.827	1.407	loro capiscono benissimo ((ride))
Subtitle-Tier	301.920	305.560	3.640	no bangla è una lingua più dolce del mondo
Subtitle-Tier	313.660	314.430	0.770	no facciamo cosa
Subtitle-Tier	314.430	316.570	2.140	non insisto no non fa niente
Subtitle-Tier	316.570	317.040	0.470	esattamente
Subtitle-Tier	324.120	324.140	0.020	si
Subtitle-Tier	326.240	326.820	0.580	si si
Subtitle-Tier	328.080	328.540	0.460	abbastanza
Subtitle-Tier	328.560	335.830	7.270	no guarda che come in agosto è tutto chiuso a volte io vado a volte vanno i miei genitori che prima andavo tutti anni
Subtitle-Tier	335.830	339.680	3.850	ma adesso un po' economicamente siamo un po' giù
Subtitle-Tier	339.740	350.380	10.640	perché dopo il covid dopo il guerra che le robe se tu vai a guardare tutto già aumentato 70%
Subtitle-Tier	351.420	361.680	10.260	ma noi il settore che lavoriamo il piccolo esende se noi anche aumentiamo 70% guarda che noi perdiamo anche quelle che gente che vengono
Subtitle-Tier	365.860	366.700	0.840	sì sì
Subtitle-Tier	367.500	368.120	0.620	abbastanza
Subtitle-Tier	375.300	381.960	6.660	no là è un'altra un'altra mondo tipo se vai da qui è un po' difficile a capire
Subtitle-Tier	382.220	384.860	2.640	però sì come normale
Subtitle-Tier	385.680	386.180	0.500	c'è proprio
Subtitle-Tier	388.900	389.500	0.600	tutto
Subtitle-Tier	389.860	390.540	0.680	tutto
Subtitle-Tier	394.760	401.720	6.960	qua facciamo una piccola differenza che noi qui in italia andiamo al supermercato che è chiusa
Subtitle-Tier	402.480	403.780	1.300	una volta era aperta
Subtitle-Tier	404.340	407.800	3.460	come piazza maggiore ancora ci sono un po' di negozi come pesce che è aperta
Subtitle-Tier	408.360	411.800	3.440	là ci sono proprio il mercati è tutto aperta
Subtitle-Tier	415.890	420.660	4.770	le cose che vai a vedere che le cose fresche tu vedi e tu puoi prendere
Subtitle-Tier	420.660	423.280	2.620	ma qui tutto già preparata
Subtitle-Tier	423.860	433.000	9.140	allora a volte dentro il sacchetto noi non sappiamo le cose che quando è proprio là tu vedi che una cosa aperta tu vedi è fresco non fresco
Subtitle-Tier	433.540	438.920	5.380	però dentro l'apacco tu non capisci questo qua è fresco o non fresco perché rimane un po' di più
Subtitle-Tier	447.360	449.860	2.500	no non è che stavo dicendo che il cibo dell'italia è normale
Subtitle-Tier	451.200	454.640	3.440	intendevo che se tu vai come nell'anni
Subtitle-Tier	454.640	464.400	9.760	cioè ho già ho parlato anche un po' di gente che l'anni 80 70 ancora prima 40 50 anche in italia che faceva il mercato aperta
Subtitle-Tier	464.960	466.650	1.690	anche come che è rimasto ancora là
Subtitle-Tier	466.650	468.200	1.550	cioè solo per
Subtitle-Tier	472.680	473.060	0.380	sì
Subtitle-Tier	479.180	480.260	1.080	sì sì tipo così tipo così
Subtitle-Tier	481.940	482.720	0.780	assolutamente
Subtitle-Tier	485.940	489.540	3.600	capitale è molto grande guarda che è un pieno di gente
Subtitle-Tier	490.840	491.180	0.340	pieno di gente
Subtitle-Tier	493.770	498.700	4.930	come cina che a volte che vedi che gente che cammina è uno che non conosce un altro
Subtitle-Tier	499.120	502.950	3.830	esempio sì proprio come a volte su
Subtitle-Tier	502.950	509.020	6.070	cioè su film noi guardiamo che una persona che sta camminando mille persone che sta traversando no
Subtitle-Tier	509.340	513.800	4.460	cioè esempio così che se tu vai a camminare che passa mille gente che tu non conosci neanche
Subtitle-Tier	514.120	515.180	1.060	se non ce la fai
Subtitle-Tier	515.700	518.760	3.060	cioè tu non hai obiettivi che dovevi andare tu perdi l'estraneo
Subtitle-Tier	519.340	519.940	0.600	tipo così
Subtitle-Tier	526.080	530.550	4.470	no no allora lui non conosce cioè non è detto non è come grande in bologna è doppio dalla bologna
Subtitle-Tier	532.540	535.370	2.830	sì è molto grande il capitale è molto grande
Subtitle-Tier	540.020	543.100	3.080	forse il suo capitale dove c'è proprio
Subtitle-Tier	543.140	545.800	2.660	ogni ragione ci sono un capitale no
Subtitle-Tier	546.740	547.860	1.120	potersi che il suo è
Subtitle-Tier	548.400	549.000	0.600	sì
Subtitle-Tier	553.140	554.000	0.860	di
Subtitle-Tier	554.060	554.880	0.820	de brahmanbhaya
Subtitle-Tier	555.280	556.880	1.600	di parte vicino dall'india
Subtitle-Tier	557.580	558.180	0.600	su proprio
Subtitle-Tier	565.180	572.300	7.120	no è bella anche dove noi siamo è un po' più fresco e dai ci sono le cose più belli
Subtitle-Tier	574.710	580.440	5.730	sì più ci sono là la zona che è noi è più culturale
Subtitle-Tier	581.300	582.180	0.880	ci sono anche
Subtitle-Tier	584.500	586.680	2.180	per un po' ci sono un po' di tutto
Subtitle-Tier	587.040	587.880	0.840	un po' di tutto
Subtitle-Tier	588.280	593.960	5.680	il cibo ci sono i vestiti ci sono anche
Subtitle-Tier	594.120	598.460	4.340	anche beh ci sono anche
Subtitle-Tier	598.520	599.250	0.730	un po'
Subtitle-Tier	599.250	599.580	0.330	sì
Subtitle-Tier-1	1.399	1.911	0.512	[okay]
Subtitle-Tier-1	4.692	5.061	0.369	[mhmh]
Subtitle-Tier-1	7.155	7.463	0.308	[mhmh]
Subtitle-Tier-1	11.094	14.055	2.961	[eh] esatto te lo era (.) questo che volevo chiederti
Subtitle-Tier-1	14.216	14.522	0.306	perché
Subtitle-Tier-1	15.407	16.788	1.381	se tutti vogliono vivere lì
Subtitle-Tier-1	19.066	19.294	0.228	[°mhmh°]
Subtitle-Tier-1	19.813	20.153	0.340	[mh]mh
Subtitle-Tier-1	29.677	30.053	0.376	[mhmh]
Subtitle-Tier-1	31.983	32.305	0.322	[mhmh]
Subtitle-Tier-1	35.680	41.122	5.442	sì sì sì c[erto] ca[pito] (.) mh e ma se (.) se potessi un giorno vorresti vivere in citt[à o,]
Subtitle-Tier-1	43.033	43.404	0.371	[°okay°]
Subtitle-Tier-1	46.416	46.794	0.378	[mhmh]
Subtitle-Tier-1	57.905	58.215	0.310	[mhmh]
Subtitle-Tier-1	65.677	66.420	0.743	è troppo sì
Subtitle-Tier-1	68.083	68.805	0.722	[sì sì sì]
Subtitle-Tier-1	71.088	71.461	0.373	[mhmh]
Subtitle-Tier-1	77.820	79.144	1.324	sì sì (.) e il parcheggio
Subtitle-Tier-1	80.011	80.261	0.250	[s]ì
Subtitle-Tier-1	81.611	83.216	1.605	[sì sì (.) è tantiss-]
Subtitle-Tier-1	83.740	84.380	0.640	tantissimo
Subtitle-Tier-1	84.819	85.459	0.640	((ride))
Subtitle-Tier-1	85.894	86.416	0.522	°sì sì°
Subtitle-Tier-1	86.655	90.411	3.756	no io non ho la macchina quindi non mi r[endo conto sento queste cifre] ((ride))
Subtitle-Tier-1	96.311	96.515	0.204	[mh]
Subtitle-Tier-1	97.288	97.722	0.434	mhmh
Subtitle-Tier-1	99.533	100.099	0.566	[°sì sì sì°]
Subtitle-Tier-1	101.305	101.679	0.374	[mhmh]
Subtitle-Tier-1	103.077	103.405	0.328	[mhmh]
Subtitle-Tier-1	108.399	109.027	0.628	[sì sì sì]
Subtitle-Tier-1	109.277	109.752	0.475	[°sì sì sì°]
Subtitle-Tier-1	116.450	116.928	0.478	[mhmh]
Subtitle-Tier-1	117.620	119.416	1.796	certo sì (.) certo cer[to]
Subtitle-Tier-1	124.400	124.816	0.416	[mh]mh
Subtitle-Tier-1	125.700	129.761	4.061	ma poi ti (.) (in)somma (.) ti svegli pres[to, traffico, stress, sì]
Subtitle-Tier-1	133.599	133.916	0.317	mhmh
Subtitle-Tier-1	137.394	137.778	0.384	[mhmh]
Subtitle-Tier-1	138.405	139.199	0.794	[venendo qua]
Subtitle-Tier-1	139.444	140.327	0.883	certo sì [sì]
Subtitle-Tier-1	140.960	141.246	0.286	[mh]
Subtitle-Tier-1	144.005	144.379	0.374	mhmh
Subtitle-Tier-1	145.980	148.349	2.369	[cert]o (.) perché è [un'ora (no)] (.) mh[mh]
Subtitle-Tier-1	149.222	149.588	0.366	[°sì sì°]
Subtitle-Tier-1	155.672	155.969	0.297	[mh]
Subtitle-Tier-1	159.522	159.890	0.368	[mhmh]
Subtitle-Tier-1	161.138	161.741	0.603	sì sì [eh]
Subtitle-Tier-1	169.491	170.194	0.703	[mhmh] mhmh
Subtitle-Tier-1	170.420	171.300	0.880	certo sì sì
Subtitle-Tier-1	171.580	175.099	3.519	ma prima di trasferirti in valsamoggia mh in quale zona abitavi: [di]
Subtitle-Tier-1	175.777	177.349	1.572	[centro cen]tro [okay]
Subtitle-Tier-1	181.194	183.794	2.600	però c'è un po' di casino in cen[tro sporco,:]
Subtitle-Tier-1	191.066	191.439	0.373	[mhmh]
Subtitle-Tier-1	192.127	192.436	0.309	mhmh
Subtitle-Tier-1	193.040	195.788	2.748	quindi sì ti [ti pia]cerebbe ritornare a [vivere in centro sì]
Subtitle-Tier-1	200.911	201.223	0.312	[mhmh]
Subtitle-Tier-1	202.244	202.805	0.561	[anche]
Subtitle-Tier-1	203.233	203.811	0.578	[ce]rto
Subtitle-Tier-1	204.005	206.416	2.411	ah [no no no certamen]te (.) sì sì sì
Subtitle-Tier-1	206.811	207.811	1.000	e:h nien[te da]
Subtitle-Tier-1	214.738	215.045	0.307	[mhmh]
Subtitle-Tier-1	215.605	215.971	0.366	mh [mh]
Subtitle-Tier-1	216.860	219.199	2.339	[sì sì] sì è vero capisco perfettamente
Subtitle-Tier-1	219.580	222.172	2.592	m:h e sono curiosa di chiederti anche
Subtitle-Tier-1	222.311	222.794	0.483	perchè
Subtitle-Tier-1	223.055	224.577	1.522	quindi immagino che la tua famiglia
Subtitle-Tier-1	225.027	229.577	4.550	si sia trasfer[ita qui da]l banglade[sh no] quindi in in nella in casa con i tuoi genitori
Subtitle-Tier-1	229.886	231.877	1.991	parla- m:h che lingua parlate
Subtitle-Tier-1	232.233	232.773	0.540	[quale li:-]
Subtitle-Tier-1	235.299	235.787	0.488	[e][:]
Subtitle-Tier-1	238.167	242.793	4.626	[okay] e lo mi- mischiate un po' [con l'italiano] quando parlate fra di [voi o]
Subtitle-Tier-1	243.320	244.920	1.600	tu hai fratelli anch[e:]
Subtitle-Tier-1	247.393	248.480	1.087	ch- ah che cosa studia?
Subtitle-Tier-1	249.420	253.480	4.060	chimic[a okay] e è più grande più picco[la di te]
Subtitle-Tier-1	254.656	255.623	0.967	[più pi]ccola okay
Subtitle-Tier-1	256.067	259.933	3.866	sono curiosa di sapere se tu con la tua sorella parli [prevalentemente]
Subtitle-Tier-1	259.979	261.606	1.627	[tutti e du- okay okay]
Subtitle-Tier-1	265.260	269.900	4.640	ah tipo ci sono alcuni argomenti che sono più legati a una [lingua] per esempio
Subtitle-Tier-1	286.720	287.120	0.400	[mhmh]
Subtitle-Tier-1	288.213	288.640	0.427	[mhmh]
Subtitle-Tier-1	288.840	289.980	1.140	[mhmhmh mhmh]mh
Subtitle-Tier-1	290.127	291.847	1.720	e i tuoi genitori parlano bene italiano?
Subtitle-Tier-1	292.986	293.413	0.427	[o]kay
Subtitle-Tier-1	294.556	295.049	0.493	mhmh
Subtitle-Tier-1	295.213	296.160	0.947	e e m:h
Subtitle-Tier-1	297.293	299.740	2.447	è difficile la lingua del bangla-
Subtitle-Tier-1	299.866	301.653	1.787
Subtitle-Tier-1	306.100	306.520	0.420	ok
Subtitle-Tier-1	306.840	307.840	1.000	prova a dirmi qualche parola
Subtitle-Tier-1	307.840	312.000	4.160	da un osco proprio che hanno già dedicato no se lo dico anche non capisce
Subtitle-Tier-1	312.120	313.600	1.480	vabbè insegnaci una parola
Subtitle-Tier-1	317.520	324.020	6.500	e però avete dei contatti con il paese di origine dei tuoi genitori
Subtitle-Tier-1	325.080	326.180	1.100	ci tornate qualche volta
Subtitle-Tier-1	327.380	328.080	0.700	abbastanza penso
Subtitle-Tier-1	362.720	364.180	1.460	ah certo sì infatti infatti
Subtitle-Tier-1	364.180	365.800	1.620	ah è un viaggio molto lungo
Subtitle-Tier-1	366.940	367.500	0.560	abbastanza
Subtitle-Tier-1	369.480	374.500	5.020	io non ci sono mai stata in quella parte del mondo ma com'è il paesaggio
Subtitle-Tier-1	386.400	388.780	2.380	quali sono le differenze principali con qui
Subtitle-Tier-1	392.640	394.760	2.120	come sono costruite le città
Subtitle-Tier-1	413.100	415.890	2.790	e adesso principalmente la gente compra lì
Subtitle-Tier-1	439.460	440.180	0.720	certo ho capito
Subtitle-Tier-1	440.360	441.380	1.020	sì sì certo
Subtitle-Tier-1	441.700	447.260	5.560	e a proposito di cibo nella tua famiglia non so i tuoi genitori
Subtitle-Tier-1	450.040	451.000	0.960	no no lo so
Subtitle-Tier-1	468.700	472.420	3.720	poi dei mercatini fuori dal centro ogni tanto
Subtitle-Tier-1	474.220	479.180	4.960	ma anche in centro ad esempio in piazza verdi c'è forse il lunedì pomeriggio mi sembra
Subtitle-Tier-1	480.260	481.800	1.540	però forse più grandi
Subtitle-Tier-1	482.740	485.940	3.200	ma le città sono più grandi cioè tipo la capitale è
Subtitle-Tier-1	489.640	490.840	1.200	immagino sì
Subtitle-Tier-1	491.200	493.770	2.570	sarà bello ci sarà molta vita no
Subtitle-Tier-1	518.760	519.160	0.400	ok
Subtitle-Tier-1	520.700	526.040	5.340	perché ieri un altro ragazzo del bugles ci ha detto che la capitale è grande come bologna
Subtitle-Tier-1	530.550	532.540	1.990	anche secondo me infatti mi sembrava strano
Subtitle-Tier-1	535.370	540.000	4.630	ho provato a insistere ma continuava a dire così ma forse non mi sono spiegata
Subtitle-Tier-1	545.940	546.600	0.660	ok ok
Subtitle-Tier-1	547.960	548.400	0.440	forse
Subtitle-Tier-1	549.700	550.160	0.460	siamo capiti
Subtitle-Tier-1	550.200	552.560	2.360	e la tua famiglia di quale regione è del bangladesh
Subtitle-Tier-1	555.120	555.280	0.160	ok
Subtitle-Tier-1	558.540	559.040	0.500	ok ok
Subtitle-Tier-1	559.040	562.550	3.510	adesso guarderò la cartina così mi
Subtitle-Tier-1	562.550	565.180	2.630	mi informo un po' perché non sono molto
Subtitle-Tier-1	572.620	574.710	2.090	perché in generale il clima è molto caldo
Subtitle-Tier-1	582.180	584.040	1.860	ah per esempio che cosa c'è
Commenti	299.172	299.739	0.567	revisionato fino qui
