P02	108.442	108.892	0.450	[sìsìsì]
P02	109.392	109.707	0.315	[sìsì]
P02	116.564	116.935	0.371	[mhmh]
P02	117.707	118.435	0.728	certo sì
P02	118.671	119.399	0.728	certo certo
P02	124.585	124.764	0.179	°mh°
P02	125.721	126.871	1.150	no poi ti insomma
P02	126.949	129.807	2.858	ti svegli presto il [traffico, lo stress sì]
P02	137.442	137.628	0.186	mhmh
P02	138.471	139.078	0.607	venendo qua
P02	139.514	140.135	0.621	certo sìsì
P02	143.921	144.371	0.450	mhmh
P02	146.128	147.128	1.000	[ce]rto perché [uno]
P02	147.892	148.092	0.200	mhmh
P02	149.414	149.592	0.178	[°sì°]
P02	155.599	155.885	0.286	[°mhmh°]
P02	159.392	159.707	0.315	mhmh
P02	161.035	161.628	0.593	sìsì [mh]
P02	169.464	169.935	0.471	[mhmh]mh
P02	170.485	171.214	0.729	certo sìsì
P02	171.635	175.078	3.443	ma prima, di trasferirti in valsamogia d- in quale zona abitavi:
