speaker_2	43.544	45.000	1.456	quanto grande bologna
speaker_2	52.384	53.336	0.952	[guarda che bolo][gna]
speaker_2	53.348	54.248	0.900	è centoqua-
speaker_2	54.284	55.120	0.836	centoquaran[ta]
speaker_2	55.548	57.040	1.492	centoquaranta virgola nove
speaker_2	57.100	57.948	0.848	chilometri quadrati
speaker_2	58.004	58.896	0.892	che se parliamo
speaker_2	59.096	59.488	0.392	fino a
speaker_2	60.016	61.008	0.992	da: m:h
speaker_2	61.628	62.524	0.896	dove di:
speaker_2	62.672	63.276	0.604	pilastro
speaker_2	63.848	64.500	0.652	fino a:
speaker_2	64.548	65.012	0.464	di:
speaker_2	65.032	65.900	0.868	m:h
speaker_2	67.004	67.296	0.292	[sì]
speaker_2	67.448	68.216	0.768	sì proprio
speaker_2	68.228	69.216	0.988	sì casalecchio
speaker_2	69.900	71.388	1.488	proprio il quadrato di:
speaker_2	71.480	73.112	1.632	dentro: c'ha proprio quelle che l-
speaker_2	73.768	73.964	0.196	mh
speaker_2	74.044	75.496	1.452	quelle che comune di bologna
speaker_2	75.500	76.144	0.644	esempio
speaker_2	76.600	77.496	0.896	però e:h
speaker_2	77.500	79.396	1.896	non è il fuori che hanno contato
speaker_2	79.440	80.500	1.060	xxxxxx
speaker_2	80.504	82.052	1.548	capitale che è entrato già proprio:
speaker_2	89.004	90.208	1.204	[beh] no è come (più)
speaker_2	90.348	90.578	0.230	(c(io)è)
speaker_2	90.634	91.862	1.228	come grande dallla venezia
speaker_2	92.016	92.744	0.728	che venezia è
speaker_2	92.788	93.944	1.156	una città bella grande
speaker_2	94.006	95.620	1.614	quattrocentoquatto- e:h
speaker_2	95.992	98.644	2.652	<quattrocento>quattordici metri quadrati
speaker_2	103.644	103.904	0.260	[eh]
speaker_2	103.928	104.136	0.208	[eh]
speaker_2	104.344	105.752	1.408	[asso]lutamente ((ride))
speaker_2	106.044	106.048	0.004
speaker_2	106.048	106.280	0.232	poi
speaker_2	106.488	107.704	1.216	se andiamo ancora un po' avanti
speaker_2	107.752	108.500	0.748	ci sono colli
speaker_2	108.530	108.996	0.466	che non con-
speaker_2	109.344	110.544	1.200	[no]n contano nean[che]
speaker_2	112.840	113.048	0.208	[sì]
speaker_2	119.252	119.644	0.392	sì
speaker_2	120.984	122.244	1.260	xxxx[xxxxx]
speaker_2	123.632	124.440	0.808	no [sì xx]
speaker_2	125.328	126.540	1.212	no guarda che là:
speaker_2	126.616	127.348	0.732	e:h
speaker_2	127.496	128.064	0.568	sì:
speaker_2	128.256	129.116	0.860	proprio:
speaker_2	129.128	129.900	0.772	m:h
speaker_2	129.944	131.396	1.452	ci sono la città un po':
speaker_2	131.436	132.652	1.216	un po' più culturale
speaker_2	132.744	133.648	0.904	[adesso:]
speaker_2	133.696	134.888	1.192	°(guarda che) un po'°
speaker_2	134.992	136.348	1.356	già persa un po':
speaker_2	136.364	137.400	1.036	che andava: di:
speaker_2	137.444	138.572	1.128	c(io)è vivere la città
speaker_2	138.596	139.600	1.004	che adesso tutti quanti
speaker_2	139.600	141.000	1.400	che sta perdendo il lavoro
speaker_2	142.244	142.500	0.256	là
speaker_2	144.092	144.548	0.456	c(io)è tutti
speaker_2	144.604	145.332	0.728	tutti
speaker_3	21.320	21.720	0.400	°sì°
