Subtitle-Tier-2	143.494	149.987	6.493	[sì (.) cioè tutti] tutti adesso tornando come la città c'è anda[to:] cioè verso la cit[tà per vivere (lì e) sì]
Subtitle-Tier-2	150.253	150.580	0.327	[sì]
Subtitle-Tier-2	153.735	155.036	1.301	[verso le citt-] e [grandi]
Subtitle-Tier-2	155.590	155.964	0.374	sì
Subtitle-Tier-2	156.398	157.675	1.277	[per vivere meglio eh]
Subtitle-Tier-2	163.916	170.533	6.617	[da tutto] il mondo che guarda che ci sono mucchio di gente che stanno cioè guarda che il bangladesh se parliamo
Subtitle-Tier-2	171.133	176.361	5.228	che: sta gue- c'è proprio mh:
Subtitle-Tier-2	176.602	182.590	5.988	più del eh quaranta per cento del laxx dell'anno (.) avviene fuori dalla: fuori dal paese
Subtitle-Tier-2	185.690	186.208	0.518	sì
Subtitle-Tier-2	187.894	191.213	3.319	si dice manpower significa che è il gente
Subtitle-Tier-2	191.627	194.722	3.095	che vanno fuori del paese per lavorare, [per]
Subtitle-Tier-2	195.443	198.340	2.897	per portare soldi del [sì sol]di in pae[se]
Subtitle-Tier-2	200.493	201.765	1.272	[assolutamente sì tornano
Subtitle-Tier-2	202.125	203.221	1.096	[tutti quanti tornano] ((ride))
Subtitle-Tier-2	203.537	204.456	0.919	[tutti quanti ]torna[no]
Subtitle-Tier-2	205.735	206.735	1.000	[sì sì]
Subtitle-Tier-2	215.407	220.026	4.619	[sì dipende come:] alcune persone come noi nostra famiglia e:h
Subtitle-Tier-2	220.067	225.953	5.886	cioè come mh: come su- io sono ormai già sono già italiano ho già preso la cittadinanza
Subtitle-Tier-2	226.263	228.387	2.124	[ade]sso il mio obiettivo per essere qui
Subtitle-Tier-2	229.393	233.697	4.304	cioè proprio per: mia famiglia è qui allora: sono cresciuto qui
Subtitle-Tier-2	233.776	236.750	2.974	cioè non ho tanto molti amici [(.) in] banglad[esh]
Subtitle-Tier-2	236.829	239.526	2.697	[ho] parente ma [non è] non è che ho molto amici
Subtitle-Tier-2	239.671	242.395	2.724	cioè in italia lo conosco tutto [quanto]
Subtitle-Tier-2	244.360	246.880	2.520	cioè il bologniano di là lo conosco benissimo
Subtitle-Tier-2	247.040	251.820	4.780	cioè ovunque vado e lo parlo come il centro della bolognese
Subtitle-Tier-2	252.380	254.260	1.880	ormai che assolutamente che ho amici qui
Subtitle-Tier-2	254.260	257.160	2.900	che mi conosce un sacco di gente lavorando qui
Subtitle-Tier-2	257.220	261.380	4.160	allora io non ho intenzione da ritornare
Subtitle-Tier-2	261.380	264.680	3.300	significa che domani vado cioè a comprare la casa
Subtitle-Tier-2	264.680	266.200	1.520	e fisto qui per arrivare
Subtitle-Tier-2	271.060	276.460	5.400	no loro andò come un po' perché non hanno ancora pensato niente
Subtitle-Tier-2	279.180	281.620	2.440	sì dopo fanno il massimo se vede
Subtitle-Tier-2	281.740	285.540	3.800	no perché loro è un'altra roba
Subtitle-Tier-2	285.540	288.100	2.560	perché noi come io sono giovane
Subtitle-Tier-2	288.100	289.840	1.740	quando ho tornato qui ero giovane
Subtitle-Tier-2	290.920	292.740	1.820	cioè proprio di
Subtitle-Tier-2	292.780	294.620	1.840	ecco ho amici qui
Subtitle-Tier-2	294.620	298.780	4.160	quando vado in pensione parlavamo un po' di cose che è banale
Subtitle-Tier-2	298.780	301.550	2.770	perché non si sa che riesco a andare o non riesco
Subtitle-Tier-2	303.820	304.880	1.060	esattamente non riesco
Subtitle-Tier-2	304.880	307.260	2.380	cioè non sapevo che riesco a passare
Subtitle-Tier-2	307.340	309.860	2.520	cioè è quaranta neanche
Subtitle-Tier-2	309.860	312.100	2.240	che se vado in pensione
Subtitle-Tier-2	312.180	314.860	2.680	cioè va anche il mio amico insieme
Subtitle-Tier-2	314.860	317.920	3.060	la differenza due o tre anni
Subtitle-Tier-2	317.920	320.220	2.300	che noi dopo cosa facciamo
Subtitle-Tier-2	320.300	323.900	3.600	cioè proprio tutti siamo lieri facciamo il che creiamo andiamo in bar
Subtitle-Tier-2	323.900	325.840	1.940	facciamo le cose quelle che fanno
Subtitle-Tier-2	325.840	330.260	4.420	ma i miei genitori loro non hanno amici qui
Subtitle-Tier-2	330.260	333.540	3.280	perché amici non è quella che noi conosciamo oggi o ieri
Subtitle-Tier-2	335.100	336.500	1.400	esattamente
Subtitle-Tier-2	337.520	339.380	1.860	cioè alimentari scopriamo di media
Subtitle-Tier-2	339.380	341.060	1.680	quella che ha amici veri è da media
Subtitle-Tier-2	341.060	342.980	1.920	e quindi sono tutti massimo superiori
Subtitle-Tier-2	343.100	345.840	2.740	dopo non è che sono amici sono colleghi
Subtitle-Tier-2	355.660	355.680	0.020	no
Subtitle-Tier-2	355.680	359.600	3.920	loro non è che c'è tutto amici in italia
Subtitle-Tier-2	359.700	362.360	2.660	cioè cresciuto loro e cresciuto là
Subtitle-Tier-2	378.660	378.680	0.020	no
Subtitle-Tier-2	382.700	384.320	1.620	sì lo faccio fotografia
Subtitle-Tier-2	390.060	390.260	0.200	paesaggi
Subtitle-Tier-2	402.240	403.300	1.060	sì paesaggi
Subtitle-Tier-2	403.300	407.200	3.900	significa che ogni cosa che io lo vedo
Subtitle-Tier-2	407.200	408.720	1.520	lo faccio con un'immaginazione
Subtitle-Tier-2	408.720	411.020	2.300	lo prendo una foto
Subtitle-Tier-2	411.060	411.280	0.220	esattamente
Subtitle-Tier-2	411.280	414.000	2.720	lo faccio poco però quando vado
Subtitle-Tier-2	414.000	416.080	2.080	è un unico obiettivo che
Subtitle-Tier-2	416.080	418.900	2.820	oggi devo trovare due tre foto basta
Subtitle-Tier-2	420.120	420.440	0.320	no no
Subtitle-Tier-2	421.280	423.660	2.380	no no non le ho qui
Subtitle-Tier-2	429.020	433.000	3.980	più bello ho fatto di cinque terre
Subtitle-Tier-2	433.000	434.440	1.440	ho fatto
Subtitle-Tier-2	434.440	435.640	1.200	vanio regio
Subtitle-Tier-2	436.680	438.160	1.480	poi anche selvione
Subtitle-Tier-2	441.920	445.060	3.140	montagne mare le citte anche orvieto
Subtitle-Tier-2	445.060	448.500	3.440	che ho fatto anche a porto che è arrivato molto carissimo
Subtitle-Tier-2	452.100	452.800	0.700	sì sì
Subtitle-Tier-2	452.800	453.940	1.140	sì sì sì
Subtitle-Tier-2	456.140	457.760	1.620	poco manca un sacco
Subtitle-Tier-2	457.960	458.940	0.980	eh ma sì
Subtitle-Tier-2	466.700	468.080	1.380	no no no io non le faccio così
Subtitle-Tier-2	468.080	470.620	2.540	che è il giorno che lo vedo che lo sento male
Subtitle-Tier-2	470.620	473.960	3.340	oppure lo sento che qualcosa che non mi va non mi torna
Subtitle-Tier-2	473.960	475.060	1.100	sono proprio bloccato
Subtitle-Tier-2	475.060	477.380	2.320	io vado in stazione lo prendo il bilietto
Subtitle-Tier-2	477.380	480.220	2.840	lo guardo quale treno che parte in qualche modo
Subtitle-Tier-2	480.220	482.880	2.660	lo prendo il bilietto vado con il treno
Subtitle-Tier-2	483.640	484.480	0.840	da solo
Subtitle-Tier-2	484.480	487.320	2.840	oppure lo chiamo il momento qualche amici
Subtitle-Tier-2	487.320	490.660	3.340	lo chiamo faccio la unica domanda sei libero per due giorni
Subtitle-Tier-2	490.660	493.500	2.840	se mi risponde sì vieni
Subtitle-Tier-2	493.500	494.980	1.480	altrimenti no era così in posto
Subtitle-Tier-2	496.740	499.440	2.700	no loro fanno la viaggio con me
Subtitle-Tier-2	499.440	503.000	3.560	guarda che noi eravamo tre amici che avevamo sempre organizzato
Subtitle-Tier-2	503.000	505.560	2.560	le viaggi gite le cose
Subtitle-Tier-2	505.560	507.780	2.220	tutte le cose che abbiamo fatto siamo ero tre
Subtitle-Tier-2	507.780	510.720	2.940	solo un che vive in londra un altro in svesi
Subtitle-Tier-2	510.720	512.320	1.600	già sono qui che è rimasto
Subtitle-Tier-2	514.680	515.960	1.280	beh no devo andare
Subtitle-Tier-2	515.960	516.720	0.760	devo andare sì
Subtitle-Tier-2	516.920	520.180	3.260	sì perché loro ci ha uscito da qui allora loro viene a trovarmi
Subtitle-Tier-2	523.160	527.340	4.180	no guarda che siamo a ciepola abbiamo cresciuto qui
Subtitle-Tier-2	528.160	530.160	2.000	allora è un altro sentimento
Subtitle-Tier-2	531.160	534.820	3.660	unque vado quando cioè un un unque vado
Subtitle-Tier-2	534.820	540.060	5.240	quando ritorno in bologna il vento mi dà che sei in casa
Subtitle-Tier-2	555.080	556.280	1.200	ci sono un po' messe
Subtitle-Tier-2	561.860	561.940	0.080	sì
Subtitle-Tier-2	563.360	564.640	1.280	500 pixel
Subtitle-Tier-2	566.620	569.800	3.180	beh là fanno tutti i fotografi che professionali
Subtitle-Tier-2	572.360	572.520	0.160	sì
Subtitle-Tier-2	573.660	575.520	1.860	ecco ero già detto che è magno reggio
Subtitle-Tier-2	585.260	589.320	4.060	sì un'altra foto che mi ha fatta bella di trentino
Subtitle-Tier-2	590.420	590.700	0.280	trentino
Subtitle-Tier-2	592.700	593.440	0.740	giorgio di margherita
Commenti	239.671	242.395	2.724	Revisionato fino qui
