Subtitle-Tier-1	18.040	28.140	10.100	no no no questo qua non è nuovo di prima era una casa d'autrice vaisi poi hanno chiuso allora già comprato un'altra persona e fatta copisteria
Subtitle-Tier-1	29.082	33.360	4.278	poi io sono da terza mano che: i:ù andando avanti
Subtitle-Tier-1	43.149	43.468	0.319	sì
Subtitle-Tier-1	44.198	44.506	0.308	mh[mh]
Subtitle-Tier-1	47.360	51.751	4.391	beh eh sì perché loro non è non è abbasta- >cioè< loro non:
Subtitle-Tier-1	51.760	59.946	8.186	loro sono bravi ma non sono bravi per rispondere a un sacco di domande che anche non sono bravi in italiano proprio [poco parole]
Subtitle-Tier-1	61.705	61.934	0.229	[sì]
Subtitle-Tier-1	64.640	71.640	7.000	no non sono non è preoccupati però e:h lo sai che quando qualcuno che non capisce cosa è la doma[nda]
Subtitle-Tier-1	71.757	81.500	9.743	e quale che è la sp- risposta che sta facendo in un'altra lingua che lui non è abbastanza brava allora è una problema perciò è una persona no
Subtitle-Tier-1	82.750	84.739	1.989	perciò che: [ha diffi-]
Subtitle-Tier-1	85.466	85.640	0.174	[s]ì
Subtitle-Tier-1	89.484	89.642	0.158	zona
Subtitle-Tier-1	92.325	94.040	1.715	sì [nessuno che non] ti ha detto che c'è
Subtitle-Tier-1	94.100	99.513	5.413	sì perché hanno paura per: perché non lo s- non si sa cosa succederà dopo
Subtitle-Tier-1	102.380	104.153	1.773	[assolutamente] [as]solutamente
Subtitle-Tier-1	109.420	113.819	4.399	no non è che da sempre sì da circa 15 anni già passa[to]
Subtitle-Tier-1	114.279	114.832	0.553	xxx
Subtitle-Tier-1	116.124	116.323	0.199	[sì]
Subtitle-Tier-1	117.440	119.180	1.740	[beh qui]ndici anni eh
Subtitle-Tier-1	119.340	123.400	4.060	non sono: sì è già passata proprio un se-  più di un secolo
Subtitle-Tier-1	126.213	129.760	3.547	no ceh no non è che hai studiato da solo è che ho fatto anche superiore qui
Subtitle-Tier-1	133.012	133.372	0.360	[s]ì
Subtitle-Tier-1	133.648	133.897	0.249	sì
Subtitle-Tier-1	137.741	138.062	0.321	[giusto]
Subtitle-Tier-1	138.780	140.040	1.260	no no assolutament[e deve chiedere]
Subtitle-Tier-1	141.900	142.120	0.220	sì
Subtitle-Tier-1	145.730	150.540	4.810	esattamente primo e:h è andato il mh manfredi tanari
Subtitle-Tier-1	151.340	159.400	8.060	che per la lingua che non ho riuscito: passare poi: c'avevo trasferito in fioravanti
Subtitle-Tier-1	160.100	161.300	1.200	adesso è vellosi fioravanti
Subtitle-Tier-1	161.600	164.411	2.811	quando era fatta era era solo il fiorava[nti]
Subtitle-Tier-1	166.640	171.460	4.820	no era boh ceh adesso mi sembrava di mh casalecchio
Subtitle-Tier-1	172.561	174.002	1.441	[di vellosi] fiora[vanti]
Subtitle-Tier-1	175.204	175.432	0.228	[sì]
Subtitle-Tier-1	176.867	177.340	0.473	tecnico
Subtitle-Tier-1	180.789	189.325	8.536	[no eh là erava-] no eh  sì perché ci sono di informatica meccanica e idraulica con auto-mecca[nica]
Subtitle-Tier-1	189.700	192.491	2.791	e ha fatta il >cioè< auto-meccanico con idraul[ica]
Subtitle-Tier-1	195.006	203.520	8.514	[no] ero cercato il lavoro che di varie parti dell'officina per oficina di auto assolutamente non il moto era officina di auto
Subtitle-Tier-1	204.200	211.520	7.320	però visto che il settore ci sono un sacco di lavoro però non ho trovato il punto come
Subtitle-Tier-1	211.520	212.280	0.760	ero cercavo
Subtitle-Tier-1	212.280	217.900	5.620	poi ho cercato d'altra parte dove ho trovato c'è rientrato perché in lavorare
Subtitle-Tier-1	222.360	224.080	1.720	assolutamente assolutamente
Subtitle-Tier-1	224.340	227.080	2.740	ma il problema è che non trovi a casa in bologna
Subtitle-Tier-1	228.260	229.080	0.820	è una fondamentale
Subtitle-Tier-1	230.560	232.660	2.100	non è che solo in bologna anche
Subtitle-Tier-1	232.660	238.080	5.420	guarda che settimana di scorso ho visto un intervento da un proprio giornalista della firenze
Subtitle-Tier-1	238.560	239.340	0.780	è lo stesso problema
Subtitle-Tier-1	239.340	239.600	0.260	lo stesso problema
Subtitle-Tier-1	241.660	245.080	3.420	cioè poi bologna non è che è iniziato questo problema da oggi
Subtitle-Tier-1	245.580	252.680	7.100	e se tu parli se tu chiedi una persona anziana che è finita di studiare cioè come stranero
Subtitle-Tier-1	252.760	259.100	6.340	come me come stranero significa che sei venuto da un'altra città tipo anche napoli è
Subtitle-Tier-1	259.100	265.760	6.660	giù parliamo anche roma guarda che se chiedi che quanti anni sei in bologna tra parentesi
Subtitle-Tier-1	265.760	274.080	8.320	dici guarda che io ho laureato qui ti raccolta la storia come era prima e trattava come stranero
Subtitle-Tier-1	274.340	276.580	2.240	cioè non dalla casa non c'è proprio
Subtitle-Tier-1	276.580	277.980	1.400	era
Subtitle-Tier-1	277.980	283.860	5.880	il bologna ha questa storia da storia c'è proprio da 100 anni mi sembrava ancora più
Subtitle-Tier-1	288.060	291.830	3.770	tutti quanti guarda che un'utile faile a questa domanda è tutti quanti
Subtitle-Tier-1	291.830	292.580	0.750	tutti quanti
Subtitle-Tier-1	295.040	301.800	6.760	che hanno soldi e compra appartamento per il fili per mandare in bologna per studiare
Subtitle-Tier-1	303.080	303.670	0.590	è l'unico modo
Subtitle-Tier-1	303.670	304.080	0.410	è l'unico modo
Subtitle-Tier-1	305.100	313.390	8.290	perché dove abitavo io prima non in specifico però in centro bologna che è il morto proprietario
Subtitle-Tier-1	313.390	322.920	9.530	poi il fili hanno venduto l'appartamento da una persona che da salerno che lui ha
Subtitle-Tier-1	322.920	328.650	5.730	comprato per il suo fili che devono venire e studiare in bologna in università di bologna
Subtitle-Tier-1	328.650	336.080	7.430	allora dopo quando c'è il tempo cioè io devo lasciare casa ho cercato due anni
Subtitle-Tier-1	336.300	340.500	4.200	in bologna c'è ancora e sto cercando altri due anni come matto che non lo trovo
Subtitle-Tier-1	340.500	343.720	3.220	appartamento in bologna allora ho trasferito valsamozio
Subtitle-Tier-1	344.440	350.480	6.040	beh da 20 km lo faccio ogni giorno avanti indietro se vado il treno con il tutto
Subtitle-Tier-1	350.480	353.780	3.300	traffico ci vuole un'ora e mezza
Subtitle-Tier-1	355.690	362.960	7.270	eh così tanto perché la mattina alle 9 ci sono bel traffico dalle 8 per arrivare
Subtitle-Tier-1	363.080	364.740	1.660	qui ci vuole un'ora proprio
Subtitle-Tier-1	368.420	369.100	0.680	beh sì sì
Subtitle-Tier-1	370.340	375.080	4.740	con la macchina un'ora un'ora e mezza la mattina se vengo il treno devo alzare
Subtitle-Tier-1	375.340	380.020	4.680	alle 6 sei e mezza per aprire il negozio alle 9 allora poi
Subtitle-Tier-1	383.600	385.420	1.820	eh a parcheggiare devi comprare
Subtitle-Tier-1	385.860	391.460	5.600	abbonamenti così che in giro ti trovi non è che non trovi trovi però è difficile
Subtitle-Tier-1	397.100	402.390	5.290	beh no perché abbonamento è dato soltanto il parcheggio perché come io ho un negozio
Subtitle-Tier-1	402.390	404.690	2.300	vado lo faccio
Subtitle-Tier-1	406.190	411.480	5.290	sì entrata mi danno poi il parcheggio no il parcheggio devo pagare allora quando
Subtitle-Tier-1	411.600	413.770	2.170	vengo vicino dove l'ho vieto che
Subtitle-Tier-1	413.770	419.080	5.310	no ci sono 5-6 minuti 10 minuti di camminata allora io parcheggio subito e
Subtitle-Tier-1	422.200	426.560	4.360	sì ma guarda che in centro ha anche un altro problema del parcheggio che non si trova
Subtitle-Tier-1	427.860	428.480	0.620	non si trova
Subtitle-Tier-1	432.160	435.440	3.280	beh sì anche il treno anche il treno
Subtitle-Tier-1	435.520	437.320	1.800	anche il treno
Subtitle-Tier-1	439.600	443.560	3.960	sì no guarda che il transporte ci sono soltanto che
Subtitle-Tier-1	444.060	449.300	5.240	no un altro problema è iniziato dopo quando ho fatto il limite di 30
Subtitle-Tier-1	450.820	452.080	1.260	perché la macchina
Subtitle-Tier-1	452.080	452.480	0.400	la peggiora è il limite di sicurezza
Subtitle-Tier-1	453.100	455.300	2.200	guarda che la macchina cioè nessuno non si muove
Subtitle-Tier-1	455.300	463.040	7.740	esempio da ceretolo se facciamo fino a centro san vitale facciamo così
Subtitle-Tier-1	463.460	464.500	1.040	ci vuole un'ora
Subtitle-Tier-1	470.420	475.620	5.200	no e guarda che prima la macchina almeno si camminava
Subtitle-Tier-1	475.720	478.580	2.860	adesso guarda che ferma tutti bloccati
Subtitle-Tier-1	478.740	485.020	6.280	le ordine che noi facciamo il corriere dice guarda che per non riusciamo a fare la consegna
Subtitle-Tier-1	485.460	489.080	3.620	è il limite della velocità che noi abbiamo una
Subtitle-Tier-1	489.340	493.820	4.480	cioè proprio ci sono coda da fare che quando finisce il tuo è coda quando arriva
Subtitle-Tier-1	494.160	495.860	1.700	noi abbiamo il limite della velocità
Subtitle-Tier-1	499.060	499.640	0.580	assolutamente
Subtitle-Tier-1	504.020	510.860	6.840	guarda che prima da fare è una cosa che tu devi venire in strada per capire come
Subtitle-Tier-1	511.360	516.540	5.180	non che puoi fare da casa non puoi fare tutto
Subtitle-Tier-1	518.690	527.640	8.950	se vuoi essere bene devi venire proprio a terra per capire come sta facendo
Subtitle-Tier-1	527.780	534.760	6.980	come sta culturando le cose e poi ma se tutti ci guarda che sono pieno
Subtitle-Tier-1	534.760	540.640	5.880	c'è il mio appartamento se vado a ordinare le cose che la pizza che viene a casa mia
Subtitle-Tier-1	540.640	547.730	7.090	io lo mangio ma assolutamente il
Subtitle-Tier-1	547.730	551.420	3.690	il pizzai lo devono fare devono avere la roba per fare la pizza
Subtitle-Tier-1	553.720	555.000	1.280	sì devono riuscire assolutamente
Subtitle-Tier-1	563.500	564.960	1.460	no no abbastanza tranquilla
Subtitle-Tier-1	571.420	578.980	7.560	no è in valsamo già guarda che è una zona e da tanto tanto che no è là è tutto tranquillo vive bene
Subtitle-Tier-1	579.100	586.600	7.500	però adesso è un sacco di industrie che stanno facendo anche ducati che sta facendo
Subtitle-Tier-1	586.620	588.800	2.180	c'è proprio spostando mi sembrava che là
Subtitle-Tier-1	591.260	593.660	2.400	adesso no non è che popolato sì è una
Subtitle-Tier-1	595.700	599.960	4.260	anzola che è quel che hanno fatto una fabbrica di sigarette che tra parole
