BOR003	545.400	545.909	0.509	[mhmh]
BOR003	552.600	553.152	0.552	mhmh
BOR003	558.430	559.135	0.705	okay
BOR003	564.890	566.494	1.604	ah [>sì sì< sì mhmh]
BOR003	572.500	572.960	0.460	[mhmh]
BOR003	578.790	579.895	1.105	[è vero sì sì sì]
BOR003	583.190	583.860	0.670	((ride))
BOR003	585.700	586.594	0.894	è vero è vero
BOR003	596.450	599.489	3.039	persone che magari puoi avere incontr[ato] un po':
BOR003	604.990	605.380	0.390	[mhmh]
BOR003	608.250	609.039	0.789	[sì è vero]
BOR003	622.551	623.176	0.625	[mhmh]
BOR003	628.380	630.300	1.920	[sì ((ride)) esatto
BOR003	639.250	640.761	1.511	[a:h ah] sì sì sì
BOR003	643.390	646.023	2.633	[an]che cremonini dicono che si aspetta
BOR003	646.100	648.336	2.236	[xx neanche io ohi]
BOR003	655.130	657.980	2.850	beh magari dai [quest'anno sarà l'anno buono]
BOR003	658.900	660.100	1.200	e anche mh
BOR003	660.175	665.083	4.908	per il fatto che hanno messo le luci con le scritte delle canz[oni cosa ne pensi]
BOR003	669.280	669.763	0.483	[bello]
BOR003	672.500	672.883	0.383	[sì]
BOR003	674.780	676.560	1.780	che poi hanno messo anche le su:e [>vero<]
BOR003	676.680	677.165	0.485	[sì sì]
BOR003	681.500	683.107	1.607	[mhmh anche secondo me]
BOR003	684.820	687.556	2.736	[invece] il tuo posto del cuore di bologna
BOR003	688.010	689.780	1.770	non so anche solo un bar
BOR003	689.830	691.952	2.122	[a cui se]i particolarmente affezionata,
BOR003	701.800	702.390	0.590	a:h
BOR003	702.640	703.736	1.096	lì è bellis[simo]
BOR003	712.600	713.192	0.592	[bello]
BOR003	714.300	715.208	0.908	[bell]issimo
BOR003	715.540	716.830	1.290	e in generale bologna
BOR003	716.930	719.483	2.553	ritieni che sia una bella città in cui vivere:
BOR003	729.480	731.733	2.253	[okay quindi] più per giovani [magari]
BOR003	745.330	745.790	0.460	mhmh
BOR003	747.060	749.992	2.932	e per esempio i suoi punti forti secondo te quali sono
BOR003	758.560	759.152	0.592	[mhmh]
BOR003	759.960	760.649	0.689	((tossisce))
BOR003	774.460	775.263	0.803	[è vero]
BOR003	788.630	790.943	2.313	i mezzi di trasporto anche
BOR003	808.340	809.000	0.660	[mhmh]
BOR003	813.000	813.996	0.996	[non] è vivi[bile]
BOR003	818.150	818.532	0.382	[mhmh]
BOR003	821.300	822.913	1.613	[sì] ((ride))
BOR003	833.180	833.774	0.594	mhmh
BOR003	843.620	844.004	0.384	mhmh
BOR003	849.367	850.874	1.507	°fan [più fatica°]
BOR003	858.644	860.870	2.226	sì e costa [anche abbastanza]
BOR003	869.500	869.982	0.482	[mhmh]
BOR003	874.790	877.928	3.138	(è magari) anche con una famiglia poi diventa [un po' più]
BOR003	881.230	882.139	0.909	[esatto]
BOR003	888.790	890.390	1.600	[eh esatto infatti]
BOR003	899.490	899.994	0.504	[ah beh]
BOR003	900.087	900.808	0.721	[eh sì]
BOR003	905.780	907.722	1.942	[anche io per ogni cosa] esatto
BOR003	918.770	919.272	0.502	[mh]mh
BOR003	922.500	923.919	1.419	no no [è vero è vero]
BOR003	926.890	928.004	1.114	[sì sì sì sì]
BOR003	928.380	932.100	3.720	che se ci pensi da un fattore ambientale:: è [proprio::]
BOR003	932.670	933.268	0.598	[una]
BOR003	938.890	939.590	0.700	[queste co-]
BOR003	941.410	944.459	3.049	beh dai una bella cosa anche che ti ha lascia[to comunque]
BOR003	952.750	953.250	0.500	[eh]
BOR003	955.750	956.720	0.970	[anche secondo me]
BOR003	964.110	964.496	0.386	[eh]
BOR003	964.880	966.250	1.370	[sembra tutto] vicino
BOR003	966.300	967.087	0.787	[sì sì sì]
BOR003	970.630	971.843	1.213	[mhmh è vero]
BOR003	972.170	974.298	2.128	infatti poi c'è anche tutto il percorso di andare su
BOR003	975.800	976.600	0.800	e invece
BOR003	976.656	980.745	4.089	gli aspetti più negativi che proprio vorresti cambiare della città
BOR003	989.630	990.730	1.100	[mhmh sì]
BOR003	1003.700	1004.198	0.498	mhmh
BOR003	1011.940	1012.523	0.583	[a] trovare
BOR003	1026.490	1027.690	1.200	[sì] anche secondo [me]
BOR003	1037.660	1038.249	0.589	[mhmh]
BOR003	1043.360	1043.963	0.603	[sì]
BOR003	1045.050	1045.531	0.481	mhmh
BOR003	1057.041	1057.768	0.727	mhmh
BOR003	1061.894	1063.030	1.136	esatto che
BOR003	1065.620	1066.614	0.994	[xxx]
BOR003	1073.600	1075.312	1.712	e a livello di sicurezza
BOR003	1075.350	1078.493	3.143	ti senti sicura per esempio in città o::
BOR003	1084.546	1085.080	0.534	mhmh
BOR003	1098.190	1098.976	0.786	[esatto]
BOR003	1099.670	1102.421	2.751	[e] ci sono delle zone secondo te in cui proprio
BOR003	1102.870	1104.686	1.816	eh mh uno si sente
BOR003	1104.750	1108.150	3.400	meno sicuro che dice ah meglio non p[assare]
BOR003	1124.090	1124.480	0.390	mhmh
BOR003	1131.890	1132.478	0.588	[mhmh]
BOR003	1134.100	1135.208	1.108	((ride))
BOR003	1140.690	1141.482	0.792	[sì di]
BOR003	1145.950	1146.448	0.498	mh[mh]
BOR003	1148.210	1149.731	1.521	dove c'è più gen[te:]
BOR003	1154.850	1155.446	0.596	[mhmh]
BOR003	1155.600	1157.024	1.424	sì [per essere:]
BOR003	1159.000	1159.500	0.500	[mhmh]
BOR003	1159.860	1163.620	3.760	[e qui-] di solito è più la sera di giorno mi sem[bra più:]
BOR003	1167.490	1169.610	2.120	poi ci sono anche molti turisti quindi
BOR003	1178.900	1182.964	4.064	comunque dai bologna è abbastanza c(io)è attrae secondo me [molto:]
BOR003	1187.150	1187.629	0.479	[mhmh]
BOR003	1196.760	1197.348	0.588	[sì sì]
BOR003	1203.000	1204.008	1.008	[eh può essere]
BOR003	1204.350	1205.141	0.791	è vero è vero
BOR003	1212.750	1213.432	0.682	[mh]mh
BOR003	1218.070	1219.171	1.101	[mh]mh è vero
BOR003	1225.990	1228.105	2.115	eh sì [xxxx] sì sì sì
BOR003	1228.340	1228.846	0.506	[e]
BOR003	1228.910	1230.950	2.040	e invece per quanto riguarda il lavoro
BOR003	1231.000	1233.549	2.549	pensi che si un buon posto in cui lavorare
BOR003	1233.970	1236.924	2.954	[c(io)è sì secon]do te si trova lavoro [o::]
BOR003	1237.660	1238.270	0.610	[mhmh]
BOR003	1248.400	1248.787	0.387	[mhmh]
BOR003	1266.590	1267.883	1.293	[mh sì sì sì sì]
BOR003	1278.380	1278.869	0.489	[mhmh]
BOR003	1283.670	1284.860	1.190	[ah okay] mhmh
BOR003	1290.850	1292.069	1.219	[ma]gari più post[i:]
BOR003	1298.850	1299.336	0.486	mh[mh]
BOR003	1308.390	1308.895	0.505	[mhmh]
BOR003	1310.710	1311.172	0.462	[meglio]
BOR003	1311.810	1313.950	2.140	e quindi tu di cosa ti occupi a:
BOR003	1330.810	1331.299	0.489	mhmh
BOR003	1349.460	1350.518	1.058	ah [mhmh]
BOR003	1351.350	1352.042	0.692	[che bello]
BOR003	1366.498	1368.710	2.212	hai sempre fatto questo lavoro oppure:
BOR003	1382.071	1382.701	0.630	mhmh
BOR003	1394.670	1395.276	0.606	mhmh
BOR003	1396.590	1397.473	0.883	((ride))
BOR003	1400.320	1401.426	1.106	[hai] abbando[nato]
BOR003	1406.490	1407.507	1.017	((ride))
BOR003	1429.680	1430.270	0.590	[mhmh]
BOR003	1446.000	1446.595	0.595	[mhmh]
BOR003	1456.250	1457.867	1.617	[mhmh ah che bello]
BOR003	1470.100	1470.681	0.581	[mhmh]
BOR003	1470.990	1471.577	0.587	[è che]
BOR003	1471.830	1473.036	1.206	((ride))
BOR003	1480.622	1481.148	0.526	mhmh
BOR003	1487.900	1488.485	0.585	[e quindi]
BOR003	1488.870	1491.093	2.223	pensi che questo sia il lavoro:
BOR003	1491.410	1492.297	0.887	[de]lla vita
BOR003	1495.560	1496.570	1.010	[no no] ovvio sì sì
BOR003	1505.280	1505.762	0.482	[mhmh]
BOR003	1519.000	1519.495	0.495	[mhmh]
BOR003	1526.370	1528.190	1.820	[come ambiente] comunqu[e:]
BOR003	1531.310	1531.811	0.501	[mhmh]
BOR003	1533.200	1534.421	1.221	[sì anche secondo] me
BOR003	1545.940	1547.062	1.122	l'ambie[nte]
BOR003	1547.790	1548.800	1.010	[anche secondo me]
BOR003	1549.590	1550.499	0.909	è vero è vero
BOR003	1557.100	1557.496	0.396	[mh]mh
BOR003	1563.570	1564.880	1.310	[sì mhmh]
BOR003	1565.280	1566.892	1.612	con cui non ti tr[ovi]
BOR003	1567.867	1571.163	3.296	che alla fine devi vedere tutti i gi[orni ((ride)) quindi] ((ride))
BOR003	1577.000	1578.470	1.470	rimango ((ride))
BOR003	1583.400	1584.108	0.708	[sì sì sì sì]
BOR003	1585.930	1587.649	1.719	e per quanto riguarda la tua laurea
BOR003	1587.729	1589.844	2.115	comunque quindi ti è servit[a:]
BOR003	1597.100	1598.197	1.097	quali hai studiato tu
BOR003	1599.300	1599.840	0.540	[mh]mh
BOR003	1603.250	1603.935	0.685	[okay]
BOR003	1613.560	1614.420	0.860	[eh proviamo]
BOR003	1620.080	1620.564	0.484	[mhmh]
BOR003	1630.190	1630.867	0.677	((ride))
BOR003	1632.990	1633.718	0.728	[sì:]
BOR003	1634.000	1634.503	0.503	[sì sì]
BOR003	1635.490	1637.418	1.928	[non usi l'acc]e:n[to]
BOR003	1640.590	1641.991	1.401	((ride))
BOR003	1642.070	1643.063	0.993	[è vero]
BOR003	1659.530	1660.832	1.302	[non sono: no]
BOR003	1664.022	1666.657	2.635	è comunque una cosa che ti [piace quindi:]
BOR003	1672.010	1672.387	0.377	[mhmh]
BOR003	1676.790	1677.812	1.022	[vivo mhmh]
BOR003	1682.080	1682.950	0.870	sì sì [sì sì]
BOR003	1685.200	1686.290	1.090	si arru[gginisce]
BOR003	1688.670	1689.465	0.795	è vero è vero
BOR003	1690.870	1692.400	1.530	non è [più così auto]mati[co]
BOR003	1698.270	1701.132	2.862	e quindi poi trasferendoti se ti trasferirai
BOR003	1701.210	1703.690	2.480	dovrai fare da pendolare
BOR003	1721.880	1722.362	0.482	mhmh
BOR003	1730.110	1731.122	1.012	[ah okay] okay
BOR003	1733.010	1733.611	0.601	[sì]
BOR003	1744.100	1745.269	1.169	[mhmh sì] sì
BOR003	1752.970	1753.900	0.930	[ah] quindi[]
BOR003	1755.440	1757.477	2.037	quindi lui fa il pendolare [a attualmente]
BOR003	1758.280	1758.836	0.556	mhmh
BOR003	1762.051	1763.382	1.331	tutti i gior[ni]
BOR003	1766.400	1768.848	2.448	((ride))
BOR003	1768.990	1770.623	1.633	no dai [però almeno]
BOR003	1770.700	1773.640	2.940	sì sì no se riesci a fare anche modalità:
BOR003	1778.380	1778.969	0.589	[sì]
BOR003	1783.460	1786.596	3.136	[anche solo in vis]ta di possibili chiusure tanto
BOR003	1798.900	1799.388	0.488	mhmh
BOR003	1807.860	1808.352	0.492	[mhmh]
BOR003	1810.980	1811.771	0.791	ah o[kay]
BOR003	1815.900	1818.229	2.329	[no no infatti] avete fatto [bene]
BOR003	1821.510	1823.620	2.110	invece col covid era proprio tutt[o:]
BOR003	1826.290	1827.469	1.179	e meglio:
BOR003	1827.549	1829.574	2.025	ritornare in presenza o::
BOR003	1843.900	1844.491	0.591	[sì]
BOR003	1845.500	1847.918	2.418	perchè comunque puoi scegliere te quali giorni [o:]
BOR003	1858.450	1859.667	1.217	[sì sì sì esatto]
BOR003	1863.060	1863.612	0.552	[mhmh]
BOR003	1864.900	1866.728	1.828	[esatto] ((ride))
BOR003	1867.100	1867.900	0.800	[esatto]
BOR003	1868.100	1868.899	0.799	no no è vero
BOR003	1878.280	1881.033	2.753	[sì] ti estranei anche dal [mondo]
BOR003	1884.860	1885.551	0.691	[è vero]
BOR003	1897.300	1897.685	0.385	[sì]
BOR003	1897.800	1898.677	0.877	che hanno molto
BOR003	1899.010	1900.729	1.719	perdi anche il rappor[to:]
BOR003	1902.910	1903.392	0.482	[mhmh]
BOR003	1903.750	1904.400	0.650	[no] è vero
BOR003	1907.800	1910.750	2.950	perfetto allora ti ringrazio tantissimo
BOR003	1911.070	1911.794	0.724	[posso]
BOR003	1911.990	1912.387	0.397	sì
BOI006	1.280	2.000	0.720	°o[kay°]
BOI006	5.298	5.613	0.315	[mhmh]
BOI006	7.204	8.209	1.005	okay allora io so:no
BOI006	8.237	10.005	1.768	in via irner- eh vicino a via irne:rio
BOI006	10.983	12.585	1.602	>non so se hai presente< sì perchè [(sei] e:h)
BOI006	12.668	14.055	1.387	[>dove c'è<] anche la: facoltà
BOI006	14.624	15.718	1.094	è: una parallela
BOI006	15.889	16.983	1.094	>e che si chiama< via todaro
BOI006	17.353	19.165	1.812	((schiocca la lingua)) e:h praticamente: vediamo
BOI006	19.930	21.393	1.463	se hai prese:nte:
BOI006	21.476	21.933	0.457	e:h
BOI006	21.975	22.519	0.544	palotti
BOI006	22.561	23.723	1.162	la: pasticceria:?
BOI006	24.000	24.928	0.928	[(non) so se hai presente]
BOI006	26.591	26.961	0.370	[oka]y
BOI006	27.558	28.701	1.143	e:h vai dritto
BOI006	28.752	30.359	1.607	da: quella che è via capo di lucca
BOI006	30.436	30.989	0.553	quella via lì:
BOI006	31.052	32.165	1.113	è subito lì a destra
BOI006	32.232	33.464	1.232	venen- dalla part[e:]
BOI006	33.906	35.110	1.204	e:h verso la le mura
BOI006	35.237	36.325	1.088	e:h quella è via todaro
BOI006	36.372	37.182	0.810	quindi proprio:
BOI006	37.248	38.265	1.017	nel [centro (.) storico]
BOI006	39.154	39.552	0.398	[>sì sì<]
BOI006	41.795	42.911	1.116	ma e:h
BOI006	42.966	44.036	1.070	comoda ((ride))
BOI006	44.091	44.856	0.765	perchè comunque dai
BOI006	45.287	47.056	1.769	sono vicina: (.) io lavoro poi:
BOI006	47.314	48.215	0.901	in via filippo re:
BOI006	48.712	49.790	1.078	[e:h qui]n[di perchè:]
BOI006	49.851	51.049	1.198	lavoro nell'ufficio:
BOI006	51.099	52.325	1.226	mh relazioni internazionali
BOI006	52.372	53.690	1.318	>non so se< te l'a[vrà detto] forse:
BOI006	54.828	55.314	0.486	e:h
BOI006	55.944	56.393	0.449	e quindi
BOI006	56.441	58.190	1.749	presente que- quando entri in via filippo re:
BOI006	58.441	59.917	1.476	a sinistra c'è quel e:h
BOI006	60.337	61.513	1.176	[q- quell'edific]io:
BOI006	61.779	63.220	1.441	[davanti al prato esa]t[to]
BOI006	63.679	64.991	1.312	quello è relazioni internazionali
BOI006	65.944	67.016	1.072	in realtà sono nella:
BOI006	67.067	68.469	1.402	capannella di fia:nco ((ride))
BOI006	68.767	69.593	0.826	che è tipo una:
BOI006	69.674	70.022	0.348	>un edif-<
BOI006	70.046	71.497	1.451	un: piccolo edificio lì di fianco
BOI006	72.292	73.508	1.216	e:hm
BOI006	74.104	74.961	0.857	e quindi è comodissimo
BOI006	75.009	76.790	1.781	come zona per andare a [lavoro perchè][:]
BOI006	76.928	78.303	1.375	[ci metto dieci] minuti a piedi
BOI006	78.419	79.104	0.685	quindi:
BOI006	79.856	80.624	0.768	è molto comodo
BOI006	81.220	83.016	1.796	diciamo che dal punto di vista:
BOI006	83.082	84.033	0.951	del e:hm:
BOI006	85.348	86.011	0.663	della:
BOI006	87.179	88.293	1.114	della gente che gira:
BOI006	88.391	89.243	0.852	per quelle zone lì (e:)
BOI006	89.613	90.640	1.027	non è il massim[o:]
BOI006	90.676	91.153	0.477	perchè
BOI006	92.000	92.679	0.679	e:h
BOI006	92.714	95.403	2.689	s- lì sempre su via capo di lucca spesso:
BOI006	95.453	96.657	1.204	m:h vediamo:
BOI006	96.801	97.701	0.900	droga:ti [o:]
BOI006	97.745	98.861	1.116	[o ge]n[te insomma:]
BOI006	99.049	100.121	1.072	[un po']: ((ride))
BOI006	100.298	101.712	1.414	che seduta per terra a bere:
BOI006	101.712	101.718	0.006
BOI006	101.754	102.982	1.228	a: a qualsiasi o:ra: ((ride))
BOI006	103.084	103.314	0.230	però
BOI006	103.773	105.110	1.337	vabbè (.) a parte quello:
BOI006	105.513	106.497	0.984	no (ci viviamo) bene
BOI006	106.917	107.939	1.022	abbiamo anche: >insomma<
BOI006	107.972	109.911	1.939	tutte le cose vicine il super[merca]:to:
BOI006	110.928	111.756	0.828	eccetera sì:
BOI006	112.588	113.580	0.992	quindi: no:
BOI006	114.247	114.634	0.387	nie-
BOI006	114.779	115.099	0.320	c(io)è
BOI006	115.392	116.303	0.911	come zona alla fine
BOI006	116.756	118.458	1.702	ci vivre:i eh con e:h
BOI006	119.646	119.906	0.260	[x]
BOI006	121.624	122.077	0.453	e:h
BOI006	122.141	122.408	0.267	oddio
BOI006	122.475	123.307	0.832	con la famiglia:
BOI006	123.397	123.723	0.326	non so
BOI006	123.820	124.861	1.041	°eh° infatti ((ride))
BOI006	125.055	126.139	1.084	infatti noi in realtà:
BOI006	126.220	127.169	0.949	e:hm
BOI006	127.535	127.723	0.188	°(>vabbè<)°
BOI006	127.777	128.646	0.869	abbiamo pensato
BOI006	128.729	130.491	1.762	comunque in futuro di tornare verso forlì
BOI006	130.950	131.822	0.872	non tanto per:
BOI006	131.883	133.439	1.556	questa (.) questione insomma della:
BOI006	134.475	135.331	0.856	e:h (della:)
BOI006	135.675	136.110	0.435	fauna
BOI006	136.187	137.057	0.870	xx ((ride))
BOI006	137.922	138.408	0.486	ma:
BOI006	138.439	139.690	1.251	anche per una questione di:
BOI006	139.719	140.580	0.861	costi:
BOI006	140.734	141.453	0.719	delle ca:se
BOI006	141.596	143.276	1.680	[>(poi vabbè)<] non so se sai adesso c'è proprio
BOI006	143.812	145.298	1.486	mome:nto critico:
BOI006	145.607	147.000	1.393	(oh) leggevo ieri un articolo
BOI006	147.090	147.513	0.423	e:h
BOI006	147.563	149.408	1.845	gli studenti che hanno fatto un sit in
BOI006	149.889	150.806	0.917	per protesta
BOI006	151.878	153.055	1.177	per i costi degli affitti
BOI006	153.198	154.093	0.895	e:h
BOI006	154.195	155.679	1.484	dava:nti in pratica han(no) fatto un nuovo
BOI006	156.027	156.508	0.481	hotel
BOI006	156.613	156.972	0.359	hotel
BOI006	157.127	157.397	0.270	m:h
BOI006	157.629	158.718	1.089	studentato di lusso
BOI006	158.790	160.243	1.453	f[ondame]ntalmente [che si chiama student]
BOI006	160.701	162.120	1.419	[student] hot[el si chi]ama:
BOI006	162.856	163.491	0.635	e:h
BOI006	163.988	165.209	1.221	che costa effettivamente molto
BOI006	165.258	166.425	1.167	>perchè< secondo me tipo
BOI006	167.049	168.265	1.216	la camera singola:
BOI006	168.651	169.209	0.558	costa:
BOI006	169.546	170.556	1.010	ottocento euro
BOI006	170.678	171.557	0.879	una cosa del gene[re] ((ride))
BOI006	172.839	175.239	2.400	e quindi loro si sono messi a protestare davanti a quest'hotel
BOI006	175.285	176.465	1.180	come segno per dire:
BOI006	176.552	177.016	0.464	#mh (ciò)
BOI006	178.060	179.430	1.370	vogliamo degli affitti accessibi[li]
BOI006	180.340	181.128	0.788	e f- m:h
BOI006	181.200	183.815	2.615	mh non gli do torto insom[ma (anche perchè)]
BOI006	184.600	185.202	0.602	[te non hai]
BOI006	185.310	186.790	1.480	[non hai mai vis]suto a bologna te
BOI006	188.820	189.260	0.440	[mh]
BOI006	193.670	194.081	0.411	[°okay°]
BOI006	197.000	197.693	0.693	[e:h]
BOI006	199.000	199.794	0.794	[infatti]
BOI006	199.880	203.319	3.439	se hai un amico che ti consiglia [c(io)è e:]:h
BOI006	203.420	206.968	3.548	s- è purtroppo una delle poche m- pochi modi in cui riesci a trovare casa
BOI006	207.020	209.553	2.533	[perchè appe]na un annuncio va online,
BOI006	210.210	214.390	4.180	[a chi- c(io)è dopo] trenta secondi xx uno perchè c'hanno troppa richi[esta infatti anch'io]
BOI006	214.690	215.888	1.198	il mio che ho trovato
BOI006	216.570	218.119	1.549	ho visto su facebook ((ride))
BOI006	218.430	219.864	1.434	ho mandato la richiesta
BOI006	220.285	224.945	4.660	e dopo tipo un'ora era sparito perchè avevano già ricevuto [troppe: >troppe< richie]ste
BOI006	226.620	228.634	2.014	[eh] sì da quando siamo a bologna sì
BOI006	229.378	230.912	1.534	io poi ho fatto pendolare
BOI006	230.940	232.949	2.009	da forlì pe:r cinque anni
BOI006	233.730	236.854	3.124	quindi tutta la triennale ho fatto anch'io lingue e letterature straniere,
BOI006	236.890	238.298	1.408	poi ho fatto la magistrale
BOI006	239.335	241.179	1.844	che ho fatto a suo tempo si chiamava:
BOI006	241.690	246.330	4.640	e:h lingue società e comunica[zione adesso] è quello in [inglese: lang]uage [society]
BOI006	246.820	249.934	3.114	e:h e quindi ho fatto cinque an- anni di pendolare,
BOI006	250.935	253.660	2.725	poi dopo quando ho iniziato a lavorare lì ho: fatto:
BOI006	253.700	255.831	2.131	ho preso un affitto perchè se no ((ride))
BOI006	255.890	258.824	2.934	[dopo un mese di pendolare] lavorando
BOI006	259.270	260.340	1.070	ho detto basta ((ride))
BOI006	264.800	269.820	5.020	sì sì no quella zona comunque è molto ci- vivere nel centro secondo me a bologna è molto bello perchè
BOI006	270.700	273.224	2.524	[sì mi sposto sem]pre a piedi o in bicicletta
BOI006	273.290	275.204	1.914	infatti non abbiamo la macchina:
BOI006	275.605	278.847	3.242	siamo: a volte raramente l'autobus lo prendo sì
