Subtitle-Tier-1	18.015	18.300	0.285	[rico-]
Subtitle-Tier-1	20.700	21.621	0.921	ricotta e noci,
Subtitle-Tier-1	22.160	23.168	1.008	non contenta:
Subtitle-Tier-1	23.409	24.825	1.416	il fiordilatte dentro,
Subtitle-Tier-1	25.212	26.227	1.015	non contenta
Subtitle-Tier-1	26.520	27.940	1.420	il parmigiano sopra
Subtitle-Tier-1	30.720	34.040	3.320	non contenta mi ha detto eh se *c'avevo le noci mettevo pure le noci sopra
Subtitle-Tier-1	36.740	39.780	3.040	(*ua) mi piacevano tanto quelle zucchine le [avete] mangiate tutte?
Subtitle-Tier-1	43.445	44.310	0.865	((ride)) prima che te ne vai
Subtitle-Tier-1	44.730	45.334	0.604	dov'è che va via?
Subtitle-Tier-1	46.370	46.588	0.218	[x]
Subtitle-Tier-1	47.340	47.650	0.310	°no°
Subtitle-Tier-1	55.560	57.980	2.420	ma perché la zucchinona non l'avevi già fatta?
Subtitle-Tier-1	59.120	59.870	0.750	[°(erano)] due zucchinone°
Subtitle-Tier-1	71.040	71.330	0.290	[mh]
Subtitle-Tier-1	73.390	74.360	0.970	[si è co]ngelata
Subtitle-Tier-1	76.360	77.980	1.620	[eh si è bruciata] si è:
Subtitle-Tier-1	80.580	81.020	0.440	m:h
Subtitle-Tier-1	84.400	86.560	2.160	mi è piaciuto come le ha: fatte miriana
Subtitle-Tier-1	87.920	89.860	1.940	ci ha messo dentro [l'ori]gano tuttavia
Subtitle-Tier-1	94.745	95.339	0.594	((applaude))
Subtitle-Tier-1	135.120	135.540	0.420	[cosa?]
Subtitle-Tier-1	141.720	142.500	0.780	che problema hai?
Subtitle-Tier-1	145.400	146.620	1.220	vabbè meglio così in realtà eh
Subtitle-Tier-1	149.660	150.380	0.720	cioè voglio dire
Subtitle-Tier-1	150.740	158.320	7.580	che non la vuoi: sala:- cioè che non vuoi mettere il sale nel condimento della pasta però non salare l'acqua quando la bolli è illegale
Subtitle-Tier-1	158.940	159.528	0.588	[non si fa]
Subtitle-Tier-1	168.360	169.400	1.040	vabbè meglio così
Subtitle-Tier-1	175.720	177.420	1.700	io comunque non so voi ho ancora fame voi?
Subtitle-Tier-1	180.940	182.970	2.030	io volevo: le zucchine di emiliano
Subtitle-Tier-1	183.420	185.180	1.760	le avete mangia[te tutte quante]
Subtitle-Tier-1	189.660	190.060	0.400	vabbè
Subtitle-Tier-1	204.380	207.120	2.740	ma a me neanche piacciono piacciono solo quelle di mamma
Subtitle-Tier-1	210.850	212.700	1.850	fan[no schi]fo sanno di zenzero
Subtitle-Tier-1	220.240	222.040	1.800	no non sono buone sono brutte proprio
Subtitle-Tier-1	227.920	228.780	0.860	beh peccato
Subtitle-Tier-1	232.520	235.710	3.190	[però sono veramente bru]tte queste mammamia sembrano finte ma che è
Subtitle-Tier-1	237.480	238.960	1.480	non hanno una texture sono
Subtitle-Tier-1	241.240	244.020	2.780	io un tempo compravo quelle là: della lidl
Subtitle-Tier-1	246.080	246.640	0.560	baresa
Subtitle-Tier-1	252.560	253.380	0.820	[costano eh]
Subtitle-Tier-1	254.010	255.138	1.128	[co]stano queste
Subtitle-Tier-1	259.750	260.670	0.920	ha fatto [i soldi]
Subtitle-Tier-1	267.540	269.980	2.440	vabbè ma: le raga:- loro vanno anche alla conad no?
Subtitle-Tier-1	280.190	282.480	2.290	[beh] il pane della conad al x
Subtitle-Tier-1	283.870	285.520	1.650	mamma mia mai mangiato un pane così
Subtitle-Tier-1	289.060	293.420	4.360	è più buono anche di quello al villaggio della paninoteca: [x]
Subtitle-Tier-1	293.650	294.200	0.550	°come si chiama°
Subtitle-Tier-1	294.455	295.040	0.585	[(°panetteria°)]
Subtitle-Tier-1	297.340	298.460	1.120	è molto molto buono
Subtitle-Tier-1	300.520	303.820	3.300	e poi quando c'è la polacca là mi fa ridere tantissimo
Subtitle-Tier-1	307.060	310.160	3.100	[mh no c'è anche un'altra] signora fa amore cosa ti do?
Subtitle-Tier-1	311.220	311.820	0.600	tesoro
Subtitle-Tier-1	313.260	314.200	0.940	niente più caro?
Subtitle-Tier-1	315.880	316.330	0.450	[vabbè così]
Subtitle-Tier-1	319.050	319.850	0.800	[signora bella]
Subtitle-Tier-1	321.340	322.320	0.980	fa ridere un sacco
Subtitle-Tier-1	345.160	349.010	3.850	[apri]le dai *amò queste [*so] veramente brutte tu le- le mangi [però?]
Subtitle-Tier-1	349.520	349.799	0.279	no?
Subtitle-Tier-1	353.140	354.060	0.920	madonna dai
Subtitle-Tier-1	365.300	367.610	2.310	se voi le mangiate perchè sono brutte
Subtitle-Tier-1	368.555	370.515	1.960	 cioè magari a voi piacciono non lo so
Subtitle-Tier-1	370.970	372.040	1.070	tua madre non le fa
Subtitle-Tier-1	373.130	373.686	0.556	no?
Subtitle-Tier-1	375.360	376.740	1.380	ma quella è stressante mamma[mia]
Subtitle-Tier-1	379.290	383.660	4.370	e:h si socc- ma: pure mia mamma io a volte la aiuto a mia mamma a farle ma: ti uccidi
Subtitle-Tier-1	384.500	386.200	1.700	è proprio: fisicamente stancante
Subtitle-Tier-1	387.820	391.130	3.310	tagliarle, strizzarle:, poi ci vuole un sacco di aceto
Subtitle-Tier-1	406.545	406.830	0.285	[mhmh]
Subtitle-Tier-1	419.471	420.168	0.697	[e:h]
Subtitle-Tier-1	433.540	436.070	2.530	ma non possiamo fare una dieta vegana noi mi sa
Subtitle-Tier-1	449.520	449.914	0.394	[(sì)]
Subtitle-Tier-1	451.650	453.870	2.220	gran parte dei formaggi non sono vegetariani
Subtitle-Tier-1	458.080	458.560	0.480	[il ca]glio
Subtitle-Tier-1	462.960	463.350	0.390	[(vegano?)]
Subtitle-Tier-1	509.780	514.840	5.060	io so come è nata la produzione di tofu
Subtitle-Tier-1	516.900	525.920	9.020	e beh il tofu alla fine è un formaggio di soia cioè sempre fermentato
Subtitle-Tier-1	540.220	542.980	2.760	è un po' di pasta che ti metto
Subtitle-Tier-1	553.060	553.440	0.380	sono calluce
Subtitle-Tier-1	584.200	587.680	3.480	non ti piace piccante
Subtitle-Tier-1	595.480	597.540	2.060	sono un po' piccanti vero
Subtitle-Tier-2	34.290	34.820	0.530	[(ah no?)]
Subtitle-Tier-2	38.755	39.038	0.283	[mh]
Subtitle-Tier-2	42.820	43.240	0.420	e:h
Subtitle-Tier-2	44.440	44.624	0.184	m:h
Subtitle-Tier-2	45.860	46.840	0.980	sai che possiamo [fa]re?
Subtitle-Tier-2	47.760	50.350	2.590	con questa zucchinona gigante che tengo la vogliamo arrostire?
Subtitle-Tier-2	50.800	54.680	3.880	adesso tipo cioè non ce la mangiamo adesso però: lo facciamo per domani magari
Subtitle-Tier-2	58.220	59.400	1.180	amore erano due zucchi[none]
Subtitle-Tier-2	59.910	62.060	2.150	una l'ho fatta, l'altra:
Subtitle-Tier-2	62.560	63.280	0.720	[ è nel frigo]
Subtitle-Tier-2	63.500	63.777	0.277	[e:h]
Subtitle-Tier-2	64.690	71.740	7.050	perchè nel frigo: [stava troppo: forte si è] il ghiaccio l'ha tipo un pò: m:h disturbata diciamo così [non so co]me dire
Subtitle-Tier-2	72.140	73.760	1.620	eh si è fatta tipo molla:, [strana:]
Subtitle-Tier-2	75.360	77.420	2.060	eh ma si è fatta molla [strana al lato]
Subtitle-Tier-2	78.080	79.840	1.760	(brava) tipo fosse una bruciatura da: gelo
Subtitle-Tier-2	88.785	89.078	0.293	[(brava)]
Subtitle-Tier-2	90.600	94.700	4.100	davvero do- dovresti essere contenta il primo: complimento da qu- che hai cucinato qualcosa a tu
Subtitle-Tier-2	99.020	99.716	0.696	((ride))
Subtitle-Tier-2	112.800	115.030	2.230	questo sale l'ho preso [perchè] me lo hai visto tu eh però [quindi]
Subtitle-Tier-2	116.720	117.500	0.780	più o meno
Subtitle-Tier-2	123.480	123.840	0.360	mh
Subtitle-Tier-2	124.660	125.920	1.260	non fa schifo la pasta senza sa-?
Subtitle-Tier-2	130.960	132.640	1.680	cioè non metti proprio: il sale nell'acqua?
Subtitle-Tier-2	135.120	135.901	0.781	[che schi]fo: *amò
Subtitle-Tier-2	141.055	141.325	0.270	vabbè
Subtitle-Tier-2	142.610	143.633	1.023	((ride))
Subtitle-Tier-2	146.760	147.160	0.400	tanti
Subtitle-Tier-2	148.845	149.500	0.655	((ride))
Subtitle-Tier-2	150.400	150.693	0.293	ops
Subtitle-Tier-2	158.410	158.990	0.580	esatt[o:]
Subtitle-Tier-2	178.160	180.820	2.660	io: non partricolarmente [(mangiati) un pò] di: queste melanzanette
Subtitle-Tier-2	184.120	185.184	1.064	[eh *amò sono finite]
Subtitle-Tier-2	192.100	194.000	1.900	non sono quelle della mamma [ma sono buone]
Subtitle-Tier-2	197.260	198.120	0.860	è vero però
Subtitle-Tier-2	199.180	203.110	3.930	miri (.) *c'amma consumà se fai questa cattiva [pubblicità roberto non se le mangia] x
Subtitle-Tier-2	208.090	208.343	0.253	mh
Subtitle-Tier-2	208.940	210.600	1.660	anche a me piacciono soltanto quelle della mamma di roberto
Subtitle-Tier-2	214.170	214.580	0.410	ma no:
Subtitle-Tier-2	218.400	219.800	1.400	per me come emiliano sanno di aceto
Subtitle-Tier-2	222.180	223.080	0.900	[(le dobbiamo) buttare?]
Subtitle-Tier-2	223.840	226.020	2.180	che dite le buttiamo e co- mh apriamo quelle della mamma di roberto?
Subtitle-Tier-2	226.900	227.800	0.900	[che ne pe]nsate?
Subtitle-Tier-2	229.215	229.497	0.282	[eh]
Subtitle-Tier-2	231.200	233.680	2.480	eh lo so ragà però: pure [io le sto mangiando per forza]
Subtitle-Tier-2	250.390	253.770	3.380	vabbè [queste sono] d' amico in teoria dovrebbe- cioè è [una marca buona] costa
Subtitle-Tier-2	257.740	258.515	0.775	((ride))
Subtitle-Tier-2	262.020	264.520	2.500	infatti quando fabiana le ha portate che non erano md ho detto oh oh
Subtitle-Tier-2	265.810	266.598	0.788	qualcosa non va
Subtitle-Tier-2	273.150	275.130	1.980	[miri mangiati un (attimo)] di: questo [dai]
Subtitle-Tier-2	281.850	283.070	1.220	[m:h] buo[no]
Subtitle-Tier-2	286.420	286.880	0.460	è vero
Subtitle-Tier-2	294.450	295.940	1.490	[michele,] la panetteria
Subtitle-Tier-2	303.920	304.321	0.401	perchè?
Subtitle-Tier-2	310.475	311.181	0.706	((ride))
Subtitle-Tier-2	314.245	315.170	0.925	io non l'ho mai vista
Subtitle-Tier-2	316.430	318.930	2.500	io non ci sto da sei mesi raga: [e:h]
Subtitle-Tier-2	323.480	327.480	4.000	poi anche quando stavo qua: sei mesi fa non andavo a fare io la spesa devo ammettere quindi
Subtitle-Tier-2	329.515	330.020	0.505	 in più
Subtitle-Tier-2	330.353	332.198	1.845	 in realtà ancora agiuggendo
Subtitle-Tier-2	332.760	339.780	7.020	e::h non compro pane, non noi quando stavamo qua non comprovamo pane perchè zio michele [ce lo portava: che lavora]va nel pannet[i:- ]
Subtitle-Tier-2	339.855	340.133	0.278	nella
Subtitle-Tier-2	340.540	341.540	1.000	come si dice panettificio?
Subtitle-Tier-2	346.440	346.720	0.280	[eh]
Subtitle-Tier-2	349.070	349.457	0.387	[*amò]
Subtitle-Tier-2	349.840	352.730	2.890	riportagliele a tua mamma siccome le ha comprate vuole [dire che a lei le pia]cciono
Subtitle-Tier-2	353.140	354.871	1.731	((ride))
Subtitle-Tier-2	356.110	362.950	6.840	[sì facciamo finta] che: cioè dici mamma marco ha detto che non se le mangiava ma se se lei le ha [comprate vuole dire che le piacciono bra- non se ne acco-]
Subtitle-Tier-2	363.550	364.989	1.439	mettile in frigo perchè sono aperte
Subtitle-Tier-2	407.900	413.000	5.100	adesso preparatevi ad avere un orgasmo [perché queste melanzane (.) sono spettacolari]
Subtitle-Tier-2	413.160	416.180	3.020	io ho portato anche un fazzoletto perchè farò una cosa
Subtitle-Tier-2	416.505	417.618	1.113	non ortodossa ma
Subtitle-Tier-2	418.036	420.516	2.480	devo togliermi quest'olio acetoso [di que]ste
Subtitle-Tier-2	422.140	425.490	3.350	e:h a me era: abbastanza perchè sono: grasso e ne avevo messe comunque tante
Subtitle-Tier-2	436.140	437.860	1.720	no: io non ce la farei devo ammettere
Subtitle-Tier-2	438.240	439.450	1.210	vegetariano forse sì
Subtitle-Tier-2	439.735	440.434	0.699	ma vegano no
Subtitle-Tier-2	440.980	442.140	1.160	a me il formaggio piace assai
Subtitle-Tier-2	447.250	451.180	3.930	no ma anche vegetariano lo: sarebbe molto difficile [magari lo] farei ma sarebbe difficile
Subtitle-Tier-2	454.980	455.630	0.650	in che senso?
Subtitle-Tier-2	459.790	464.710	4.920	ma chi no e:h ormai è solamente caglio: finto che utilizzano quasi [nessuno] utilizza quello vero sì:
Subtitle-Tier-2	466.820	476.520	9.700	il caio sarebbe praticamente un fermento che nasce nel non mi ricordo se intestino o stomaco  delle pecore
Subtitle-Tier-2	476.520	485.860	9.340	infatti così hanno scoperto il formaggio perché per conservare il latte lo mettevano
Subtitle-Tier-2	485.860	492.520	6.660	nell'intestino mi pare delle capre pecore di bovini di ovini
Subtitle-Tier-2	492.520	498.600	6.080	e quindi praticamente essendoci questa sostanza che il caio che questo fermento che producono
Subtitle-Tier-2	498.600	503.500	4.900	nell'intestino sti animali il latte diventava formaggio quindi così è nata la produzione
Subtitle-Tier-2	503.500	507.900	4.400	di formaggio poi ovviamente non riesco ad aprire questo barattolo
Subtitle-Tier-2	525.920	528.520	2.600	sì ma perché loro producono tanta soia quindi
Subtitle-Tier-2	530.520	533.660	3.140	devi capire come usarla
Subtitle-Tier-2	537.880	540.220	2.340	secondo me è fatto bene
Subtitle-Tier-2	544.200	546.100	1.900	eh sì scusami intendo quello
Subtitle-Tier-2	549.000	550.660	1.660	poi guarda come sono tante
Subtitle-Tier-2	555.620	559.940	4.320	e io perché sono molto scostumato con questo tipo di venanzane mi mangio tutte se non mi
Subtitle-Tier-2	559.940	562.620	2.680	inizia la vita
Subtitle-Tier-2	564.880	567.620	2.740	no ma matrone avete mangiato queste rambuma di robby
Subtitle-Tier-2	570.280	578.800	8.520	mi piacciono tanto perché sono super resistenti al masticamento
Subtitle-Tier-2	580.780	580.980	0.200	sì
Subtitle-Tier-2	597.540	599.020	1.480	no no no
Subtitle-Tier-2	599.020	599.180	0.160	no
