Subtitle-Tier-1	328.460	331.460	3.000	invece a bologna vabbè ma sono solo di 15 minuti a piedi
Subtitle-Tier-1	336.560	339.740	3.180	infatti un po' vorrei poi dopo non l'ho fatto
Subtitle-Tier-1	339.740	342.720	2.980	però quando torno a forlì vorrei un po' portarmi dietro questa
Subtitle-Tier-1	343.250	345.240	1.990	questa camminata che mi è
Subtitle-Tier-1	347.340	349.540	2.200	sì no quello sì sicuramente
Subtitle-Tier-1	350.820	353.500	2.680	perché cioè ti rendi conto che alla fine
Subtitle-Tier-1	354.060	357.540	3.480	se ci pensi ora che vai prendi la macchina togli il parcheggio
Subtitle-Tier-1	357.580	359.480	1.900	alla fine non è che guadagni chissà quanto tempo
Subtitle-Tier-1	359.740	362.280	2.540	proprio però è fatica di
Subtitle-Tier-1	362.280	363.800	1.520	di levare da piedi però
Subtitle-Tier-1	364.420	365.540	1.120	sì secondo me
Subtitle-Tier-1	365.740	367.460	1.720	quello è anche bello di bologna che
Subtitle-Tier-1	367.740	370.080	2.340	cioè cammini cammini
Subtitle-Tier-1	370.930	372.400	1.470	sembra tutto vicino e ti abitui a camminare
Subtitle-Tier-1	372.740	374.880	2.140	poi la cultura della camminata bolognese
Subtitle-Tier-1	378.740	379.600	0.860	infatti sì sì sì
Subtitle-Tier-1	385.720	387.300	1.580	allora
Subtitle-Tier-1	387.380	388.820	1.440	un po' ne abbiamo parlato già
Subtitle-Tier-1	389.440	394.820	5.380	la questione immobiliare a bologna è molto difficile
Subtitle-Tier-1	395.540	397.830	2.290	sia per gli affitti che per le vendite
Subtitle-Tier-1	397.830	399.960	2.130	proprio
Subtitle-Tier-1	399.960	403.920	3.960	infatti devono fare qualcosa perché non è possibile continuare così
Subtitle-Tier-1	403.940	405.920	1.980	io vedo anche i miei studenti
Subtitle-Tier-1	405.920	407.740	1.820	perché io seguo gli studenti internazionali
Subtitle-Tier-1	407.980	410.040	2.060	che vengono a bologna a studiare tutto il corso
Subtitle-Tier-1	410.040	411.640	1.600	non solo a fare l'erasmus
Subtitle-Tier-1	412.740	415.640	2.900	e loro fanno davvero fatica
Subtitle-Tier-1	416.600	417.060	0.460	noi
Subtitle-Tier-1	417.540	421.120	3.580	alcuni arrivano poi e tornano a casa perché non trovano casa
Subtitle-Tier-1	421.460	425.380	3.920	cioè per far capire il livello di difficoltà
Subtitle-Tier-1	425.500	428.440	2.940	e questo sicuramente sicuramente alcune deve lavorare
Subtitle-Tier-1	428.440	430.300	1.860	per rendere più accessibile
Subtitle-Tier-1	431.460	433.020	1.560	l'abitabilità sì non è possibile
Subtitle-Tier-1	435.420	439.480	4.060	poi un po' di lavoro lo farei anche sul
Subtitle-Tier-1	439.980	442.240	2.260	sul degrado quindi tanto c'è in alcune strade
Subtitle-Tier-1	443.040	445.740	2.700	sia dal punto di vista del
Subtitle-Tier-1	445.840	447.180	1.340	appunto come dicevo dei graffitti
Subtitle-Tier-1	447.660	449.000	1.340	come mantenuto
Subtitle-Tier-1	450.060	452.140	2.080	come sono mantenuti i palazzi i portici
Subtitle-Tier-1	452.180	454.180	2.000	e si può migliorare sicuramente
Subtitle-Tier-1	455.100	456.220	1.120	da quel punto di vista
Subtitle-Tier-1	456.840	459.100	2.260	cioè ripeto molta gente
Subtitle-Tier-1	459.760	460.900	1.140	per strada anche
Subtitle-Tier-1	462.060	463.140	1.080	barboni variamente
Subtitle-Tier-1	464.180	465.580	1.400	c'è anche chi è donna elemosina
Subtitle-Tier-1	467.240	471.260	4.020	so che ha pensato che è difficile trovare un modo per ridurli
Subtitle-Tier-1	471.260	473.600	2.340	però sicuramente
Subtitle-Tier-1	473.860	476.720	2.860	secondo me è una delle cose che si può lavorare in bologna
Subtitle-Tier-1	482.600	486.280	3.680	sì non mi sono mai sentita proprio
Subtitle-Tier-1	486.740	488.420	1.680	in pericolo diciamo
Subtitle-Tier-1	489.340	490.620	1.280	chiaro che se sei da solo
Subtitle-Tier-1	490.640	493.780	3.140	a una certa ora eviti magari qualche strada
Subtitle-Tier-1	493.940	496.920	2.980	fai delle strade in cui c'è più gente
Subtitle-Tier-1	497.140	501.520	4.380	perché ripeto capita magari che incontri quell'ubriaco
Subtitle-Tier-1	511.540	515.980	4.440	diciamo che
Subtitle-Tier-1	517.300	519.200	1.900	ad esempio su via zamboni
Subtitle-Tier-1	519.220	521.080	1.860	a volte la sera tardi
Subtitle-Tier-1	522.780	524.370	1.590	o alcune vie traverse
Subtitle-Tier-1	524.370	525.620	1.250	diciamo di via zamboni
Subtitle-Tier-1	526.000	529.220	3.220	potresti incontrare un gente ubriaca
Subtitle-Tier-1	529.220	530.340	1.120	o di questo genere
Subtitle-Tier-1	531.580	534.220	2.640	ma la verità non è che frequento particolarmente
Subtitle-Tier-1	534.580	536.680	2.100	faccio serate
Subtitle-Tier-1	536.760	538.340	1.580	praticamente pazze fino a ore fa
Subtitle-Tier-1	539.300	541.680	2.380	quindi non sono neanche troppo
Subtitle-Tier-1	542.840	544.480	1.640	informata su faricine esattamente
Subtitle-Tier-1	544.580	546.100	1.520	pericolose
Subtitle-Tier-1	546.580	549.600	3.020	però io tenderei a prendere le strade più grandi
Subtitle-Tier-1	549.600	551.260	1.660	quindi via nero
Subtitle-Tier-1	553.580	555.460	1.880	esatto sì anche via in dipendenza
Subtitle-Tier-1	555.580	557.820	2.240	piuttosto che magari tagliare la strada più veloce
Subtitle-Tier-1	557.900	558.940	1.040	faccio quelle più grandi
Subtitle-Tier-1	560.220	563.060	2.840	sono in compagnia faccio qualsiasi strada
Subtitle-Tier-1	566.340	569.360	3.020	sì di giorno non ho nessun problema
Subtitle-Tier-1	569.360	571.280	1.920	andare in qualsiasi strada
Subtitle-Tier-1	573.220	575.060	1.840	sì adesso stanno coronando
Subtitle-Tier-1	575.500	579.320	3.820	durante il covid ovviamente erano spariti
Subtitle-Tier-1	579.400	582.280	2.880	però adesso ce ne sono parecchie in centro
Subtitle-Tier-1	587.380	589.160	1.780	devo dire che secondo me negli ultimi anni
Subtitle-Tier-1	589.860	591.440	1.580	ha aumentato molto il turismo secondo me
Subtitle-Tier-1	592.220	594.880	2.660	perché da quando si sono trasferiti
Subtitle-Tier-1	595.000	598.290	3.290	ho notato molte persone per strada
Subtitle-Tier-1	598.290	601.160	2.870	che parlavano inglese altre lingue
