SPEAKER_A	154.000	159.200	5.200	per venire un'ora e mezzo un'ora minimo e ritornare ancora facciamo mezz'ora o un'ora
SPEAKER_A	159.500	161.090	1.590	[allora] due ore è già scalata
SPEAKER_A	161.430	164.790	3.360	per preparare cioè se tipo che noi abitiamo cioè
SPEAKER_A	164.960	169.860	4.900	facciamo come dentro la bolonia tu 20 minuti (.) 30 minuti sei in la[voro]
SPEAKER_A	174.860	176.500	1.640	al centro proprio al [centro storico]
SPEAKER_A	176.730	177.400	0.670	cen[tro ce]ntro]
SPEAKER_A	178.590	180.660	2.070	10 minuti camminata che dove lavoro io
SPEAKER_A	183.200	191.020	7.820	[guarda che il] casino no cioè proprio no non è che è sporco tu di-  tu non posso cioè non puoi: guardare tutte le cose insieme
SPEAKER_A	193.890	194.130	0.240	[sì]
SPEAKER_A	195.210	203.180	7.970	[perché] (.) è una persona che vanno cioè lavorare dentro in città va a abitare fuori ti in- sta inquinando [lo ste]sso
SPEAKER_A	204.120	205.410	1.290	[devi capire questa qua]
SPEAKER_A	207.510	216.810	9.300	ma se come io che vengo a abitare in ce- in città una macchina già f- già ferma per (.) non inquinare la città
SPEAKER_A	225.988	226.220	0.232	sì
SPEAKER_A	226.800	226.960	0.160	[sì]
SPEAKER_A	232.320	235.340	3.020	[eh (quella) sì] in lingua: bangla che parlano però tutti quanti lo sanno anche italiano
SPEAKER_A	235.700	237.740	2.040	però eh tutti quanti lo sanno anche italiano
SPEAKER_A	238.456	239.994	1.538	[xxx  ((ride))]
SPEAKER_A	240.361	241.020	0.659	[sì sì]
SPEAKER_A	242.140	243.210	1.070	[sì] sì
SPEAKER_A	244.730	247.140	2.410	[sì] ho una sorella che è studia in università
SPEAKER_A	248.600	249.420	0.820	chimica
SPEAKER_A	253.020	254.620	1.600	no più piccola
SPEAKER_A	259.500	261.200	1.700	tutti due lingue noi parliamo di tutte le lingue
SPEAKER_A	261.700	265.080	3.380	si dipende qual è l'argomento che parliamo però parliamo tutti due lingue
SPEAKER_A	269.650	281.180	11.530	no esempio è quando noi parliamo di qualche argomento di proprio c'è proprio c'è un posto qui allora parliamo come italiano c'è proprio le cose
SPEAKER_A	281.380	289.790	8.410	però è quando noi parliamo la roba di per la famiglia allora vabbè utilizziamo la lingua bangla per la famiglia assolutamente
SPEAKER_A	292.060	293.020	0.960	beh sì abbastanza
SPEAKER_A	293.250	294.580	1.330	loro capiscono benissimo
SPEAKER_A	301.920	305.560	3.640	no bangla è una lingua più dolce del mondo
SPEAKER_A	307.840	312.000	4.160	da un osco proprio che hanno già dedicato no se lo dico anche non capisce
SPEAKER_A	316.570	317.040	0.470	esattamente
SPEAKER_A	324.120	324.140	0.020	si
SPEAKER_A	326.240	326.820	0.580	si si
SPEAKER_A	328.080	328.540	0.460	abbastanza
SPEAKER_A	328.560	335.830	7.270	no guarda che come in agosto è tutto chiuso a volte io vado a volte vanno i miei genitori che prima andavo tutti anni
SPEAKER_A	335.830	339.680	3.850	ma adesso un po' economicamente siamo un po' giù
SPEAKER_A	339.740	350.380	10.640	perché dopo il covid dopo il guerra che le robe se tu vai a guardare tutto già aumentato 70%
SPEAKER_A	351.420	361.680	10.260	ma noi il settore che lavoriamo il piccolo esende se noi anche aumentiamo 70% guarda che noi perdiamo anche quelle che gente che vengono
SPEAKER_A	365.860	366.700	0.840	sì sì
SPEAKER_A	367.500	368.120	0.620	abbastanza
SPEAKER_A	375.300	381.960	6.660	no là è un'altra un'altra mondo tipo se vai da qui è un po' difficile a capire
SPEAKER_A	382.220	384.860	2.640	però sì come normale
SPEAKER_A	385.680	386.180	0.500	c'è proprio
SPEAKER_A	388.900	389.500	0.600	tutto
SPEAKER_A	389.860	390.540	0.680	tutto
SPEAKER_A	394.760	401.720	6.960	qua facciamo una piccola differenza che noi qui in italia andiamo al supermercato che è chiusa
SPEAKER_A	402.480	403.780	1.300	una volta era aperta
SPEAKER_A	404.340	407.800	3.460	come piazza maggiore ancora ci sono un po' di negozi come pesce che è aperta
SPEAKER_A	408.360	411.800	3.440	là ci sono proprio il mercati è tutto aperta
SPEAKER_A	415.890	420.660	4.770	le cose che vai a vedere che le cose fresche tu vedi e tu puoi prendere
SPEAKER_A	420.660	423.280	2.620	ma qui tutto già preparata
SPEAKER_A	423.860	433.000	9.140	allora a volte dentro il sacchetto noi non sappiamo le cose che quando è proprio là tu vedi che una cosa aperta tu vedi è fresco non fresco
SPEAKER_A	433.540	438.920	5.380	però dentro l'apacco tu non capisci questo qua è fresco o non fresco perché rimane un po' di più
SPEAKER_A	447.360	449.860	2.500	no non è che stavo dicendo che il cibo dell'italia è normale
SPEAKER_A	451.200	454.640	3.440	intendevo che se tu vai come nell'anni
SPEAKER_A	454.640	464.400	9.760	cioè ho già ho parlato anche un po' di gente che l'anni 80 70 ancora prima 40 50 anche in italia che faceva il mercato aperta
SPEAKER_A	464.960	466.650	1.690	anche come che è rimasto ancora là
SPEAKER_A	466.650	468.200	1.550	cioè solo per
SPEAKER_A	472.680	473.060	0.380	sì
SPEAKER_A	479.180	480.260	1.080	sì sì tipo così tipo così
SPEAKER_A	481.940	482.720	0.780	assolutamente
SPEAKER_A	485.940	489.540	3.600	capitale è molto grande guarda che è un pieno di gente
SPEAKER_A	490.840	491.180	0.340	pieno di gente
SPEAKER_A	493.770	498.700	4.930	come cina che a volte che vedi che gente che cammina è uno che non conosce un altro
SPEAKER_A	499.120	502.950	3.830	esempio sì proprio come a volte su
SPEAKER_A	502.950	509.020	6.070	cioè su film noi guardiamo che una persona che sta camminando mille persone che sta traversando no
SPEAKER_A	509.340	513.800	4.460	cioè esempio così che se tu vai a camminare che passa mille gente che tu non conosci neanche
SPEAKER_A	514.120	515.180	1.060	se non ce la fai
SPEAKER_A	515.700	518.760	3.060	cioè tu non hai obiettivi che dovevi andare tu perdi l'estraneo
SPEAKER_A	519.340	519.940	0.600	tipo così
SPEAKER_A	526.080	530.550	4.470	no no allora lui non conosce cioè non è detto non è come grande in bologna è doppio dalla bologna
SPEAKER_A	532.540	535.370	2.830	sì è molto grande il capitale è molto grande
SPEAKER_A	540.020	543.100	3.080	forse il suo capitale dove c'è proprio
SPEAKER_A	543.140	545.800	2.660	ogni ragione ci sono un capitale no
SPEAKER_A	546.740	547.860	1.120	potersi che il suo è
SPEAKER_A	548.400	549.000	0.600	sì
SPEAKER_A	553.140	554.000	0.860	di
SPEAKER_A	554.060	554.880	0.820	de brahmanbhaya
SPEAKER_A	555.280	556.880	1.600	di parte vicino dall'india
SPEAKER_A	557.580	558.180	0.600	su proprio
SPEAKER_A	565.180	572.300	7.120	no è bella anche dove noi siamo è un po' più fresco e dai ci sono le cose più belli
SPEAKER_A	574.710	580.440	5.730	sì più ci sono là la zona che è noi è più culturale
SPEAKER_A	581.300	582.180	0.880	ci sono anche
SPEAKER_A	584.500	586.680	2.180	per un po' ci sono un po' di tutto
SPEAKER_A	587.040	587.880	0.840	un po' di tutto
SPEAKER_A	588.280	593.960	5.680	il cibo ci sono i vestiti ci sono anche
SPEAKER_A	594.120	598.460	4.340	anche beh ci sono anche
SPEAKER_A	598.520	599.250	0.730	un po'
SPEAKER_A	599.250	599.580	0.330	sì
SPEAKER_B	11.220	14.880	3.660	EH esatto te lo era (.) questo che volevo chiederti perché
SPEAKER_B	15.490	17.112	1.622	se tutti vogliono vivere lì
SPEAKER_B	19.070	19.520	0.450	mhmh
SPEAKER_B	20.020	20.360	0.340	mhmh
SPEAKER_B	29.700	29.970	0.270	mhmh
SPEAKER_B	35.680	40.880	5.200	sì sì sì certo capito (.) mh eh ma se- se potessi un giorno vorresti vivere in città:?
SPEAKER_B	42.990	43.460	0.470	[(°okay°)]
SPEAKER_B	46.170	46.530	0.360	[mhmh]
SPEAKER_B	57.820	58.270	0.450	[mhmh]
SPEAKER_B	65.710	66.420	0.710	è troppo sì
SPEAKER_B	68.150	68.880	0.730	[sìsì sì]
SPEAKER_B	77.820	79.180	1.360	sì sì e parcheggio
SPEAKER_B	80.130	80.440	0.310	sì
SPEAKER_B	82.590	83.350	0.760	[°tantissimo°]
SPEAKER_B	83.930	85.390	1.460	tantissimo ((ride))
SPEAKER_B	85.920	90.620	4.700	°sì sì° (.) no io non ho la macchina quindi non mi [rendo CONTO SENTO QUESTE CIF- ((ride))]
SPEAKER_B	97.300	98.000	0.700	mhmh
SPEAKER_B	110.740	111.317	0.577	xxx
SPEAKER_B	117.620	119.240	1.620	certo sì (.) certo certo
SPEAKER_B	125.670	129.700	4.030	ma poi ti (.) insomma (.) ti svegli presto [traffico stress]
SPEAKER_B	137.430	137.690	0.260	mhmh
SPEAKER_B	138.540	140.120	1.580	[venendo qua] (.) certo sì sì
SPEAKER_B	143.900	144.329	0.429	mhmh
SPEAKER_B	145.980	147.360	1.380	[ce]rto perché è [un'ora]
SPEAKER_B	147.890	148.210	0.320	mhmh
SPEAKER_B	149.270	149.480	0.210	°sì sì°
SPEAKER_B	159.530	159.925	0.395	[mhmh]
SPEAKER_B	161.170	161.400	0.230	[sì sì]
SPEAKER_B	169.530	170.080	0.550	[mhmh]mh
SPEAKER_B	170.420	171.300	0.880	certo sì sì
SPEAKER_B	171.580	174.720	3.140	ma prima di trasferirti in valsamoggia n- in quale zona abitavi?
SPEAKER_B	176.100	176.680	0.580	[centro ce]ntro
SPEAKER_B	176.890	177.310	0.420	[okay]
SPEAKER_B	181.160	183.940	2.780	però c'è un po' di casino in centro [sporco]
SPEAKER_B	191.120	192.724	1.604	mhmh (.) mhmh
SPEAKER_B	193.040	195.560	2.520	quindi sì ti- [ti piac]erebbe ritornare a vive[re in centro sì]
SPEAKER_B	202.400	202.930	0.530	[ANCHE]
SPEAKER_B	203.280	206.310	3.030	certo (.) ah no [no no no no certame]nte (.) sì sì sì sì
SPEAKER_B	206.756	207.480	0.724	e: niente
SPEAKER_B	216.840	219.160	2.320	sì sì sì è vero capisco perfettamente
SPEAKER_B	219.580	225.930	6.350	mh eh sono curiosa di chiederti anche perché (.) quindi immagino che la tua famiglia (.) si sia trasferita
SPEAKER_B	226.300	227.010	0.710	qui dal bangla[desh no]
SPEAKER_B	227.100	232.320	5.220	quindi in nella- in casa con i tuoi genitori parla- che lingua parlate? [quale li-]
SPEAKER_B	235.380	235.590	0.210	e
SPEAKER_B	237.900	242.580	4.680	ok [e lo mischiate un po' co]n l'ital[iano] nquando parlate fra di [voi o?]
SPEAKER_B	243.320	244.870	1.550	tu hai fratelli an[che]
SPEAKER_B	247.480	248.480	1.000	a che cosa studia?
SPEAKER_B	249.580	253.020	3.440	chimica ok e è più grande più piccola
SPEAKER_B	254.720	259.180	4.460	sono curiosa di sapere se tu con la tua sorella parli prevalentemente
SPEAKER_B	265.280	269.650	4.370	ah tipo ci sono alcuni argomenti che sono più legati a una lingua per esempio
SPEAKER_B	289.790	291.700	1.910	e i tuoi genitori parlano bene italiano
SPEAKER_B	293.140	293.250	0.110	ok
SPEAKER_B	294.580	301.920	7.340	e è difficile la lingua del bangla perché noi non sappiamo nulla
SPEAKER_B	306.100	306.520	0.420	ok
SPEAKER_B	306.840	307.840	1.000	prova a dirmi qualche parola
SPEAKER_B	312.120	313.600	1.480	vabbè insegnaci una parola
SPEAKER_B	313.660	314.430	0.770	no facciamo cosa
SPEAKER_B	314.430	316.570	2.140	non insisto no non fa niente
SPEAKER_B	317.520	324.020	6.500	e però avete dei contatti con il paese di origine dei tuoi genitori
SPEAKER_B	325.080	326.180	1.100	ci tornate qualche volta
SPEAKER_B	327.380	328.080	0.700	abbastanza penso
SPEAKER_B	362.720	364.180	1.460	ah certo sì infatti infatti
SPEAKER_B	364.180	365.800	1.620	ah è un viaggio molto lungo
SPEAKER_B	366.940	367.500	0.560	abbastanza
SPEAKER_B	369.480	374.500	5.020	io non ci sono mai stata in quella parte del mondo ma com'è il paesaggio
SPEAKER_B	386.400	388.780	2.380	quali sono le differenze principali con qui
SPEAKER_B	392.640	394.760	2.120	come sono costruite le città
SPEAKER_B	413.100	415.890	2.790	e adesso principalmente la gente compra lì
SPEAKER_B	439.460	440.180	0.720	certo ho capito
SPEAKER_B	440.360	441.380	1.020	sì sì certo
SPEAKER_B	441.700	447.260	5.560	e a proposito di cibo nella tua famiglia non so i tuoi genitori
SPEAKER_B	450.040	451.000	0.960	no no lo so
SPEAKER_B	468.700	472.420	3.720	poi dei mercatini fuori dal centro ogni tanto
SPEAKER_B	474.220	479.180	4.960	ma anche in centro ad esempio in piazza verdi c'è forse il lunedì pomeriggio mi sembra
SPEAKER_B	480.260	481.800	1.540	però forse più grandi
SPEAKER_B	482.740	485.940	3.200	ma le città sono più grandi cioè tipo la capitale è
SPEAKER_B	489.640	490.840	1.200	immagino sì
SPEAKER_B	491.200	493.770	2.570	sarà bello ci sarà molta vita no
SPEAKER_B	518.760	519.160	0.400	ok
SPEAKER_B	520.700	526.040	5.340	perché ieri un altro ragazzo del bugles ci ha detto che la capitale è grande come bologna
SPEAKER_B	530.550	532.540	1.990	anche secondo me infatti mi sembrava strano
SPEAKER_B	535.370	540.000	4.630	ho provato a insistere ma continuava a dire così ma forse non mi sono spiegata
SPEAKER_B	545.940	546.600	0.660	ok ok
SPEAKER_B	547.960	548.400	0.440	forse
SPEAKER_B	549.700	550.160	0.460	siamo capiti
SPEAKER_B	550.200	552.560	2.360	e la tua famiglia di quale regione è del bangladesh
SPEAKER_B	555.120	555.280	0.160	ok
SPEAKER_B	558.540	559.040	0.500	ok ok
SPEAKER_B	559.040	562.550	3.510	adesso guarderò la cartina così mi
SPEAKER_B	562.550	565.180	2.630	mi informo un po' perché non sono molto
SPEAKER_B	572.620	574.710	2.090	perché in generale il clima è molto caldo
SPEAKER_B	582.180	584.040	1.860	ah per esempio che cosa c'è
